# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    113     77      -     55      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0    798    581 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  11639      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     57     78      -      0      0      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      0      0 
    1    136     70      -     95     19      0      0      -      -    715   1328      0      0  11639      2      0      -      -      0     10    374 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     56     78      -     41      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      0    144 
    1     53     68      -      0      0      0      0      -      -    715   1328      0      0  11639      2      0      -      -      0      0      0 
    2     49     59      -     26      5      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0      3    374 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0    107     78      -     47      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4932    560 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  11639      2      0      -      -      0      0      0 
    2     49     59      -      0      0      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0      0      0 
    3     37     56      -      9      2      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     59     78      -     45      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4997    379 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  11639      2      0      -      -      0      0      0 
    2     42     59      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     42     56      -      0      0      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0      0      0 
    0     79     78      -     43      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4958    566 
    1     51     68      -      0      0      0      0      -      -    715   1316      0      0  11639      2      0      -      -      0      0      0 
    2     58     59      -      3      1      0      0      -      -    715   1316      0      0  10247      2      0      0      0      0      0     19 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0     14 
    0     59     78      -     49      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5071    583 
    1     51     68      -      0      0      0      0      -      -    715   1316      0      0  11639      2      0      -      -      0      0      0 
    2     47     59      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      0      0      0      0      0 
    3     41     56      -      0      0      0      0      -      -    715   1316      0      0  13877      2      0      0      0      0      0      0 
    0     80     79      -     96     15      0      0      -      -    715   1050      0      0  15443      2      0      -      -      0     45     34 
    1     51     68      -      0      0      0      0      -      -    715   1316      0      0  11639      2      0      -      -      0     16     54 
    2     47     59      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      0      0      0      0      0 
    3     41     56      -      0      0      0      0      -      -    715   1316      0      0  13877      2      0      0      0      0      0      0 
    0     68     78      -     49      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4988    568 
    1     55     69      -      9      2      0      0      -      -    715   1328      0      0  11639      2      0      -      -      0      0      0 
    2     48     59      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      0      0      0      0      0 
    3     41     56      -      0      0      0      0      -      -    715   1316      0      0  13877      2      0      0      0      0      0      0 
    0     65     78      -     48      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4895    564 
    1     53     68      -      0      0      0      0      -      -    715   1328      0      0  11639      2      0      -      -      0      0      0 
    2     50     59      -     10      2      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0      0     62 
    3     41     56      -      0      0      0      0      -      -    715   1316      0      0  13877      2      0      0      0      0      0      0 
    0     58     79      -     51      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4929    148 
    1     53     68      -      0      0      0      0      -      -    715   1328      0      0  11639      2      0      -      -      0      0      0 
    2     50     59      -      0      0      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0      0     72 
    3     44     58      -     93     18      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     62     78      -     18      7      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0     80      0 
    1     77     69      -     16      6      0      0      -      -    715   1328      0      0  11639      2      0      -      -      0     71      4 
    2     72     60      -     17      6      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0     14      0 
    3     55     58      -     23      8      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0     65     55 
    0     63     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0      0      0 
    1     68     69      -     16      6      0      0      -      -    715   1328      0      0  11639      2      0      -      -      0     85      0 
    2     67     60      -     15      6      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0     85      0 
    3     53     58      -     21      8      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0     68     54 
    0     75     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     63      5 
    1     84     69      -     16      6      0      0      -      -    715   1328      0      0  11639      2      0      -      -      0      0      9 
    2     54     60      -     15      6      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0     85      5 
    3     50     58      -     21      8      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0     69      2 
    0     52     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0      2     17 
    1     97     69      -     16      6      0      0      -      -    715   1328      0      0  11639      2      0      -      -      0      6      1 
    2     56     60      -     15      6      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0     63      5 
    3     98     58      -     21      8      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0     58     57 
    0     83     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     42      9 
    1     93     69      -     16      6      0      0      -      -    715   1328      0      0  11639      2      0      -      -      0      0      5 
    2     55     60      -     15      6      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0     85     19 
    3     78     58      -     21      8      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0      0     70 
    0     69     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     80      0 
    1     72     69      -     16      6      0      0      -      -    715   1328      0      0  11639      2      0      -      -      0     78      2 
    2     69     60      -     15      6      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0     79      2 
    3     79     58      -     21      8      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0      0     15 
    0     59     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     26      0 
    1     62     70      -     16      6      0      0      -      -    715   1328      0      0  11639      2      0      -      -      0     35     13 
    2     91     60      -     15      6      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0     64      0 
