# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     81     76      -     45      3      0      0      -      -    715   1328      0      0   3071      2      0      -      -      0   4762    578 
    1     42     64      -      0      0      0      0      -      -    715   1189      0      0  10701      2      0      -      -      0      0      0 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  10701      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3487      2      0      0      0      0      0      0 
    0     60     76      -     41      2      0      0      -      -    715   1328      0      0   3071      2      0      -      -      0   4510    560 
    1     43     64      -      3      1      0      0      -      -    715   1189      0      0  10701      2      0      -      -      0     54     28 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  10701      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3487      2      0      0      0      0      0      0 
    0     61     76      -     43      3      0      0      -      -    715   1328      0      0   3071      2      0      -      -      0   5022    440 
    1     49     64      -      0      0      0      0      -      -    715   1316      0      0  10701      2      0      -      -      0      0      0 
    2     52     64      -      3      1      0      0      -      -    715   1316      0      0  10701      2      0      0      0      0      0      0 
    3     37     57      -      3      1      0      0      -      -    715   1189      0      0   3487      2      0      0      0      0     56      0 
    0     55     76      -     24      2      0      0      -      -    715   1328      0      0   3071      2      0      -      -      0      0    230 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10701      2      0      -      -      0      0     23 
    2     52     64      -      0      0      0      0      -      -    715   1316      0      0  10701      2      0      0      0      0     77     17 
    3     56     57      -      2      0      0      0      -      -    715   1189      0      0   3487      2      0      0      0      0     80      0 
    0     77     77      -     13      5      0      0      -      -    715   1328      0      0   3071      2      0      -      -      0     38      0 
    1     48     64      -     16      6      0      0      -      -    715   1189      0      0  10701      2      0      -      -      0     63      1 
    2     63     65      -     11      4      0      0      -      -    715   1189      0      0  10701      2      0      0      0      0      0      0 
    3     40     57      -     19      6      0      0      -      -    715   1189      0      0   3487      2      0      0      0      0     59     61 
    0     56     77      -      9      4      0      0      -      -    715   1328      0      0   3071      2      0      -      -      0    104      0 
    1     46     64      -     16      6      0      0      -      -    715   1189      0      0  10701      2      0      -      -      0     50      0 
    2     54     65      -     15      5      0      0      -      -    715   1189      0      0  10701      2      0      0      0      0      0      8 
    3     39     57      -     16      6      0      0      -      -    715   1189      0      0   3487      2      0      0      0      0     67     59 
    0     48     76      -     14      5      0      0      -      -    715   1189      0      0   3071      2      0      -      -      0     82      6 
    1     66     64      -     11      4      0      0      -      -    715   1189      0      0  10701      2      0      -      -      0     63      6 
    2     47     65      -     11      4      0      0      -      -    715   1189      0      0  10701      2      0      0      0      0     69     12 
    3     39     57      -     14      5      0      0      -      -    715   1189      0      0   3487      2      0      0      0      0     79     20 
    0     51     76      -     10      3      0      0      -      -    715   1189      0      0   3071      2      0      -      -      0     99      1 
    1     62     64      -     12      4      0      0      -      -    715   1189      0      0  10701      2      0      -      -      0     39      7 
    2     71     65      -     16      6      0      0      -      -    715   1189      0      0  10701      2      0      0      0      0     69      6 
    3     39     57      -     18      6      0      0      -      -    715   1189      0      0   3487      2      0      0      0      0     90     54 
