# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    143     76      -     74     14      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     71     29 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0    107     23 
    2     47     67      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     39     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     60     76      -     42      3      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0   4687    330 
    1     48     63      -      0      0      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      0      0 
    2     76     67      -      3      1      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0      0     61 
    3     50     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0     19 
    0     62     76      -     18      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     40     10 
    1     74     63      -     16      5      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     62     68      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     54      7 
    3    115     61      -     21      8      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0     11     66 
    0    105     76      -     18      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     80      0 
    1     57     63      -     15      5      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     55      7 
    2     76     67      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     22     16 
    3     77     61      -     17      6      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0      0     54 
    0     59     76      -     14      5      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     17     12 
    1     43     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      5     18 
    2     78     67      -     12      4      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     22     14 
    3     41     61      -     23      8      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     58      3 
    0     83     76      -     13      5      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      2     17 
    1     75     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     15     16 
    2     49     67      -     12      4      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     55      0 
    3     58     61      -     21      7      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     69     54 
    0     51     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     22      0 
    1     48     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      4     19 
    2     75     67      -     15      5      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     25      6 
    3     92     61      -     20      6      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      8     67 
    0     55     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     80      0 
    1     54     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     64     15 
    2     49     67      -     15      5      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     62     16 
    3     65     61      -     17      6      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0     15 
    0     65     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     62      5 
    1     64     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     30     14 
    2     77     67      -     15      5      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      6     18 
    3     45     61      -     18      6      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     23      9 
    0     71     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      9 
    1     44     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     84      0 
    2     52     67      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     46      0 
    3     53     61      -     20      7      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     69     70 
    0     55     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     79      0 
    1     45     63      -     12      4      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     56      7 
    2     70     67      -     16      5      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     29     14 
    3     75     61      -     21      7      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0     41 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     52     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     46      0 
    1     49     63      -     15      5      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     84      0 
    2     51     67      -     17      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     38     10 
    3     42     61      -     17      6      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     69      0 
    0     49     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     80      0 
    1     56     63      -     15      5      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     48      9 
    2     76     67      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     85      0 
    3     69     61      -     16      5      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     58     57 
    0     52     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     42      9 
    1     74     63      -     13      4      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      1     20 
    2     60     67      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     38      8 
    3     42     61      -     23      8      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     69     70 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     48     67      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     39     61      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     48     67      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     39     61      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     48     67      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     39     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     48     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     48     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     48     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     48     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     48     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     48     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
