# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    120     76      -     45      3      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     73     29 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  11451      2      0      -      -      0      0    247 
    2     48     67      -      0      0      0      0      -      -    715   1189      0      0  10059      2      0      0      0      0      0      0 
    3     39     61      -      0      0      0      0      -      -    715   1189      0      0  13511      2      0      0      0      0      0      0 
    0     67     77      -     43      3      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0   5023    433 
    1     48     63      -      0      0      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      0      0 
    2     71     68      -      3      1      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0      0      0 
    3     39     61      -      6      2      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      8 
    0     62     77      -     18      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     60      5 
    1     78     63      -     14      5      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0     35     13 
    2     99     68      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     85      2 
    3     53     62      -     21      8      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0     68     69 
    0     96     77      -     18      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     18     13 
    1     92     63      -     15      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      2     19 
    2     93     68      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     23     16 
    3     49     62      -     21      8      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0     35      9 
    0     94     77      -     18      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0      0      0 
    1     54     63      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0     53      8 
    2     96     69      -     12      5      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0      0      4 
    3     52     63      -     21      8      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0     69     69 
    0     85     77      -     15      5      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0      0      6 
    1     81     63      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0     28     14 
    2     97     69      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0      0      2 
    3     52     63      -     21      8      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0     69     54 
    0     61     77      -     16      6      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     79      0 
    1     69     64      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      0     12 
    2     61     69      -     13      5      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     85      4 
    3     53     63      -     21      8      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0     69     54 
    0     66     77      -     16      5      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     70      3 
    1     77     64      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0     37     12 
    2     95     69      -     13      5      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     85      2 
    3     53     63      -     21      8      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0     68     69 
    0     60     77      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     16     15 
    1     51     64      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      0      8 
    2     62     69      -     14      5      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     85     19 
    3     63     63      -     21      8      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0      5     15 
    0     62     77      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     14      0 
    1     55     64      -     14      5      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0     35     13 
    2     99     69      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     85     19 
    3     75     63      -     20      7      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0      0      0 
    0     56     77      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      2     17 
    1     92     64      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0     14      0 
    2     65     69      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     38     10 
    3     51     63      -     17      6      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0     69     68 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     81     77      -     18      6      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     54     64      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0     48      9 
    2     95     69      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     21     16 
    3     79     63      -     21      8      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0      0     15 
    0     54     77      -     17      6      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     31      0 
    1     56     64      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0     28     15 
    2     97     69      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     85      3 
    3     53     64      -     21      8      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0     69     54 
    0     74     77      -     19      6      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     42      9 
    1     87     64      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      4     19 
    2     98     69      -     12      5      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     22     17 
    3     49     63      -     21      8      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0     35     10 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
