# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     71     75      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     22 
    1     48     72      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     52     19 
    2     58     52      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     30      4 
    3     37     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     55     75      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     28 
    1     55     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     44     19 
    2     66     52      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     14      0 
    3     44     49      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     58     75      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     62      0 
    1     55     72      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     54      7 
    2     62     52      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      9 
    3     57     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     90     11 
    0     53     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     82      9 
    1     77     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     62      5 
    2     57     52      -     13      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     14 
    3     36     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     95     24 
    0     48     75      -     13      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     58     15 
    1     80     72      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     54      8 
    2     65     52      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     84      0 
    3     73     49      -     18      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     54 
    0     60     75      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     19     23 
    1     77     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     30      5 
