# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     48     77      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     38      0 
    1     55     73      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     70      4 
    2     55     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     66     19 
    3     39     49      -     14      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      2     77 
    0     48     77      -     10      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    104      4 
    1     71     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85     10 
    2     40     53      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     17 
    3     36     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     64     24 
    0     50     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      2     27 
    1     64     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     38      0 
    2     41     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     77      7 
    3     37     50      -     14      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     17 
    0     49     77      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     42      0 
    1     51     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     34     13 
    2     68     53      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      7 
    3     62     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     97     13 
    0     50     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    121      0 
    1     65     73      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85     14 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     57     19 
    3     43     50      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     47      2 
    0     53     77      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     90      8 
    1     77     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     70      3 
    2     59     53      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     13 
    3     36     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     95     24 
    0     49     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     50     17 
    1     81     73      -     11      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     14      7 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     15 
    3     36     50      -     14      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     73     24 
