# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     66     76      -     56      7      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5058    581 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  11449      2      0      -      -      0      0      0 
    2     44     63      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13721      2      0      0      0      0      0      0 
    0     57     77      -     30      2      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4876    182 
    1     49     63      -     59     13      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0    138     39 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13721      2      0      0      0      0      0      0 
    0     58     77      -     41      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5009    224 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0      0 
    2     52     63      -      6      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0     27 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13721      2      0      0      0      0      0      0 
    0     87     77      -     45      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5016    569 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11449      2      0      -      -      0      0      0 
    2     52     63      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     44     60      -     95     20      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0    103     77      -     48      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0     45     42 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  11449      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     88     77      -     44      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4792    535 
    1     49     63      -      6      1      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0     54     50 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0     24 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13721      2      0      0      0      0      0      0 
    0     58     77      -     45      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   1992    568 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0      0 
    2     52     63      -      1      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     66     59      -      6      1      0      0      -      -    715   1189      0      0  13721      2      0      0      0      0      0      0 
    0     63     77      -     49      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   1515    576 
    1     48     63      -      0      0      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0      0 
    2     52     63      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     65     78      -     33      2      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4922    572 
    1     52     64      -      0      0      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0      0 
    2     52     63      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     95     77      -     49      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4395    568 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0      0 
    2     54     64      -      6      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0    246      0 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     62     77      -     44      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4852    177 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0      0 
    2     54     64      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     45     59      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     78      -     20      1      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4793    313 
    1     73     64      -     77     17      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0      0 
    2     54     64      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0     13 
    3     44     59      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     64     78      -     41      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4562    317 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0      0 
    2     55     64      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0     72 
    3     46     60      -     76     17      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0    691 
    0     57     77      -     51      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5079    231 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0      0 
    2     55     64      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     45     59      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     58     78      -     47      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   2245    564 
    1     49     64      -      6      1      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0     19    212 
    2    103     64      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0    184 
    3     45     59      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     87     78      -     46      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4392    543 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0      0 
    2     91     64      -      6      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     45     59      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      5     41 
    0     56     78      -     31      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      0      0 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0   1843 
    2     55     64      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0    123     17 
    3     92     60      -     25      5      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0     11     15 
    0    109     78      -     18      7      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      2     17 
    1     94     63      -     16      6      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      4     16 
    2     97     64      -     17      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      2     19 
    3     84     60      -     22      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0     72 
    0     87     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0      0     10 
    1     81     64      -     15      5      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0     35     11 
    2     96     64      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     29     14 
    3     88     60      -     23      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      2      9 
    0     51     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     80      0 
    1     64     64      -     15      5      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0     78      1 
    2     59     65      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     85      1 
    3     55     61      -     22      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0     77     54 
    0     71     77      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     68      4 
    1     70     64      -     15      5      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0     62      4 
    2     81     65      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     55      7 
    3    116     60      -     22      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0     54     60 
    0     85     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     40      0 
    1     58     64      -     15      5      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0     22     14 
    2     95     65      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      5 
    3     53     61      -     22      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0     78      1 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     51     78      -     20      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     80      0 
    1     63     64      -     15      5      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0     78      0 
    2     75     65      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     77      2 
    3    100     61      -     22      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0     67     57 
    0     78     77      -     20      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0      0     11 
    1     52     64      -     15      5      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0     74      7 
    2     58     65      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     85      5 
    3     53     61      -     22      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0     78      2 
    0     52     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     73      2 
    1     72     64      -     15      5      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0     22      0 
    2     62     65      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     38     18 
    3     54     61      -     22      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0     35     15 
