# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     66     76      -     49      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5077    582 
    1     42     64      -      0      0      0      0      -      -    715   1189      0      0  11449      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13721      2      0      0      0      0      0      0 
    0     90     77      -     49      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4894    570 
    1     53     65      -      6      1      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0     53 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13721      2      0      0      0      0      0      0 
    0     71     77      -     46      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5040    571 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0      0 
    2     51     62      -      2      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13721      2      0      0      0      0      0      2 
    0     58     77      -     46      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      0      0 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  11449      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     43     58      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0    132     79      -     97     21      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      0      0 
    1    111     65      -      0      0      0      0      -      -    715   1189      0      0  11449      2      0      -      -      0     45     12 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     43     58      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     84     77      -     46      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      0      0 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0      0 
    2     51     62      -      6      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0     52 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13721      2      0      0      0      0      0      0 
    0     58     77      -     49      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   3133    432 
    1     50     64      -      0      0      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0      0 
    2     51     62      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     44     59      -     94     19      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0    141     78      -     69     12      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0     54     13 
    1     50     64      -      0      0      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0      0 
    2     51     62      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     43     58      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     59     78      -     42      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   2182    538 
    1     50     65      -      1      0      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0      0 
    2    120     63      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     37     40 
    3     43     58      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     96     78      -     48      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4824    545 
    1     50     64      -      0      0      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0      0 
    2     53     63      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     43     58      -      6      1      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      7     43 
    0     67     78      -     45      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4564    570 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0      0 
    2     53     62      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     44     58      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     78      -     13      1      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4989    567 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0      0 
    2     54     63      -      3      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0     24 
    3     44     58      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0     16 
    0     61     78      -     25      2      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5028    573 
    1     50     64      -      2      0      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0      0 
    2     54     63      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     45     59      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     54     78      -      0      0      0      0      -      -    715   1316      0      0  15443      2      0      -      -      0   4460    576 
    1     56     66      -     75     16      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0      5 
    2     54     63      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     45     59      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     56     78      -      0      0      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   3175    567 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0      0 
    2     54     63      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0    300      0 
    3     45     58      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     59     78      -     45      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4975    241 
    1     50     64      -      0      0      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0      0 
    2     54     63      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3    132     60      -     30      6      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0     47     26 
    0     62     78      -     18      7      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0     70      3 
    1     71     65      -     15      5      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0     55      5 
    2     81     63      -     16      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     55     19 
    3     60     60      -     22      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0     17     17 
    0    103     78      -     19      7      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0     40      0 
    1     58     65      -     15      5      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0     28     12 
    2     94     63      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     29     14 
    3     93     60      -     22      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0     70 
    0     81     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0      1      0 
    1     55     65      -     15      6      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0     14     18 
    2     79     63      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     24     19 
    3     55     60      -     23      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0     23     17 
    0     53     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     61     13 
    1     52     65      -     15      5      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0     71      9 
    2     57     64      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     85     11 
    3    107     60      -     23      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      4 
    0     52     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     80      0 
    1     69     65      -     15      5      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0     72      1 
    2     78     64      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     63      5 
    3     95     60      -     22      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0     71     56 
    0     76     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0      0      6 
    1     80     65      -     15      5      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0      8 
    2     57     64      -     16      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     85     12 
    3    105     60      -     22      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0     11     68 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     89     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0      2     17 
    1     94     65      -     15      5      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      3     17 
    2     94     64      -     16      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     14     19 
    3     63     60      -     22      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      9     72 
    0     53     78      -     19      6      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     61      0 
    1     60     66      -     15      5      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      6     14 
    2     97     64      -     14      5      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      8 
    3     52     61      -     22      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0     78      4 
    0     51     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     80      0 
    1     67     66      -     15      5      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0     72      1 
    2     78     64      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     68      4 
    3    108     61      -     22      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0     61     59 
    0     80     78      -     20      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0      0     11 
    1     53     66      -     15      5      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0     75     11 
    2     97     64      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     28     15 
    3    101     61      -     22      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      2 
    0     52     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     79      1 
    1     67     66      -     15      5      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0     72      1 
    2     77     64      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     68      4 
    3    106     61      -     22      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0     62     58 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0      0      0 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0      0 
    2     55     64      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     45     60      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0      0      0 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0      0 
    2     55     64      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     45     60      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0      0      0 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  11449      2      0      -      -      0      0      0 
    2     55     63      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     45     60      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
