# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     86     77      -     53      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   5095    582 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     59     77      -     52      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   5055    582 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     94     78      -     52      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   5055    579 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     42     56      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     56     77      -     33      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0      0      0 
    1    114     69      -     91     18      0      0      -      -    715   1328      0      0  10585      2      0      -      -      0     38     72 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     57     77      -     47      3      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   3726     84 
    1     53     68      -      0      0      0      0      -      -    715   1328      0      0  10585      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     57     77      -     58      6      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0     46    744 
    1     45     67      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2    132     58      -      1      0      0      0      -      -    715   1328      0      0  10589      2      0      0      0      0     22    805 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     57     78      -     57      6      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   1516    749 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     49     57      -      0      0      0      0      -      -    715   1328      0      0  10589      2      0      0      0      0      0      0 
    3     36     53      -     18      4      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      1 
    0     56     77      -      0      0      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0      0   1492 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0     15 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     48      0 
    3    122     55      -     33      8      0      0      -      -    715   1328      0      0  14969      2      0      0      0      0     69     15 
    0     61     78      -     13      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0     18     24 
    1     73     67      -     17      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     30      8 
    2     43     57      -     15      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     69     19 
    3     56     55      -     20      7      0      0      -      -    715   1328      0      0  14969      2      0      0      0      0      9      9 
    0     56     77      -     15      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0     33      0 
    1     51     67      -     17      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     79      1 
    2     58     57      -     12      4      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     21     16 
    3     67     55      -     23      8      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0     12 
    0     70     77      -     12      4      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0     28 
    1     66     67      -     17      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     38     14 
    2     70     57      -     17      6      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0     16 
    3     38     54      -     23      8      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     69      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     63     77      -     13      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0     46      0 
    1     53     68      -     11      4      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     69      9 
    2     43     57      -     15      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     85     19 
    3     44     55      -     21      7      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     11      8 
    0     72     77      -     13      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0      0 
    1     49     68      -     17      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      2     18 
    2     71     57      -     14      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      6     12 
    3     38     55      -     22      7      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     67     15 
    0     65     77      -     12      4      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0     11     25 
    1     62     67      -     11      4      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     38      5 
    2     43     57      -     14      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0     12 
    3     38     55      -     20      7      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     35      0 
    0     49     77      -     12      4      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0     99      0 
    1     50     68      -     17      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     85     16 
    2     43     57      -     17      6      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     51     17 
    3     57     55      -     20      7      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      1     10 
    0     72     77      -     14      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0    107      4 
    1     69     68      -     11      4      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0     19 
