# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    100     77      -     53      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0     41      5 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     63     78      -     54      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   5041    578 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     58     78      -     63     10      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   5075    267 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     56     78      -      0      0      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0      0      0 
    1    119     68      -     92     19      0      0      -      -    715   1328      0      0  10585      2      0      -      -      0     38     71 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     62     78      -     42      3      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   4911    559 
    1     51     66      -      8      2      0      0      -      -    715   1328      0      0  10585      2      0      -      -      0    185      7 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     59     78      -     40      4      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   5023    464 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     50     58      -     19      5      0      0      -      -    715   1328      0      0  10589      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0    114     78      -     39      4      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   3402    554 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     54      -     18      4      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      6 
    0     85     78      -      0      0      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0    121      0 
    1     62     66      -     12      3      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      2     18 
    2     71     57      -     12      4      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      7      6 
    3    102     55      -     19      7      0      0      -      -    715   1328      0      0  14969      2      0      0      0      0     69     70 
    0     60     78      -     14      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0     55     16 
    1     76     66      -     17      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      8     12 
    2     43     57      -     17      6      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     65      0 
    3     64     55      -     14      5      0      0      -      -    715   1328      0      0  14969      2      0      0      0      0     69     54 
    0     49     78      -     15      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0     99      5 
    1     67     66      -     17      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0     17 
    2     42     57      -     12      4      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     51      1 
    3     40     55      -     15      5      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     69     55 
    0     52     78      -     12      4      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      2     26 
    1     57     66      -     15      5      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     40      4 
    2     43     57      -     14      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     85     13 
    3     38     55      -     17      6      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     59      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     49     78      -     12      4      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0     74     11 
    1     72     66      -     14      5      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     79      1 
    2     56     57      -     13      4      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     29     14 
    3     71     55      -     18      6      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     64     56 
    0     52     78      -     14      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      9     26 
    1     59     66      -     16      5      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     40      4 
    2     43     58      -     12      4      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     79      0 
    3     45     55      -     23      8      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      2     68 
    0     58     78      -     15      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0     14 
    1     75     66      -     14      5      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     62      5 
    2     63     58      -     17      6      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     85     18 
    3     41     55      -     18      6      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     24      1 
    0     67     77      -     11      4      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0     22     17 
    1     45     66      -     15      5      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     85     16 
    2     42     58      -     11      4      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     54     19 
    3     52     55      -     23      8      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      3      9 
    0     74     78      -     14      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0     14      0 
    1     47     66      -     16      5      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      2     18 
    2     70     58      -     17      6      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      8     11 
    3     38     55      -     15      5      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     69      0 
    0     52     78      -     11      4      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0     11     25 
    1     63     66      -     12      4      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     38      5 
    2     43     58      -     16      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     85     16 
    3     38     55      -     20      7      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     30      0 
    0     66     78      -     10      4      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0     30     14 
    1     45     66      -     17      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     85     13 
    2     43     58      -     13      4      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     60     17 
    3     38     55      -     21      7      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     27     68 
    0     57     78      -     12      4      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0     67     13 
    1     77     66      -     14      5      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0     14 
    2     43     58      -     17      6      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     49     17 
    3     63     55      -     19      6      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0     11 
    0     71     78      -     11      4      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0    107      3 
    1     65     66      -     15      5      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     85     12 
    2     43     58      -     17      6      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     64     19 
    3     47     55      -     15      5      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     12      7 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0      0 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0      0 
