# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    200     77      -     55      5      0      0      -      -    715   1328      0      0   3621      2      0      -      -      0   5179    589 
    1     40     60      -      0      0      0      0      -      -    715   1189      0      0  11225      2      0      -      -      0      0      0 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  11233      2      0      0      0      0      0      0 
    3     37     58      -      0      0      0      0      -      -    715   1189      0      0   4565      2      0      0      0      0      0      0 
    0     66     77      -     73     17      0      0      -      -    715   1328      0      0   3621      2      0      -      -      0   5152    592 
    1     40     60      -      0      0      0      0      -      -    715   1189      0      0  11225      2      0      -      -      0      0      0 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  11233      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0   4565      2      0      0      0      0      0      0 
    0     57     77      -     58      8      0      0      -      -    715   1328      0      0   3621      2      0      -      -      0     36    311 
    1     40     60      -      0      0      0      0      -      -    715   1189      0      0  11225      2      0      -      -      0      0      0 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  11233      2      0      0      0      0      0      0 
    3     37     58      -      0      0      0      0      -      -    715   1189      0      0   4565      2      0      0      0      0      0      0 
    0     58     77      -     70     11      0      0      -      -    715   1328      0      0   3621      2      0      -      -      0   1811     10 
    1     40     60      -      0      0      0      0      -      -    715   1189      0      0  11225      2      0      -      -      0      0      0 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  11233      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0   4565      2      0      0      0      0      0      0 
    0     56     77      -     43      6      0      0      -      -    715   1328      0      0   3621      2      0      -      -      0      0      0 
    1    111     62      -     86     17      0      0      -      -    715   1316      0      0  11225      2      0      -      -      0     36    121 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  11233      2      0      0      0      0      0      0 
    3     37     58      -      0      0      0      0      -      -    715   1189      0      0   4565      2      0      0      0      0      0      0 
    0     57     77      -     55      5      0      0      -      -    715   1328      0      0   3621      2      0      -      -      0   5161    590 
    1     48     61      -      0      0      0      0      -      -    715   1328      0      0  11225      2      0      -      -      0    164     69 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  11233      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0   4565      2      0      0      0      0      0      0 
    0     57     77      -     52      5      0      0      -      -    715   1328      0      0   3621      2      0      -      -      0   5146    654 
    1     49     62      -     38     12      0      0      -      -    715   1328      0      0  11225      2      0      -      -      0      0      1 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  11233      2      0      0      0      0     21    212 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0   4565      2      0      0      0      0      0      0 
    0     56     77      -      0      0      0      0      -      -    715   1328      0      0   3621      2      0      -      -      0   1454    453 
    1     47     61      -      0      0      0      0      -      -    715   1328      0      0  11225      2      0      -      -      0      0      0 
    2     59     66      -     25     10      0      0      -      -    715   1328      0      0  11233      2      0      0      0      0      0      0 
    3     38     57      -      0      0      0      0      -      -    715   1189      0      0   4565      2      0      0      0      0      0      0 
    0     57     77      -     52      5      0      0      -      -    715   1328      0      0   3621      2      0      -      -      0   3625      9 
    1     41     60      -      0      0      0      0      -      -    715   1189      0      0  11225      2      0      -      -      0      0      0 
    2    117     65      -      6      1      0      0      -      -    715   1328      0      0  11233      2      0      0      0      0     28     11 
    3     37     58      -      0      0      0      0      -      -    715   1189      0      0   4565      2      0      0      0      0      0      0 
    0     76     78      -     54      6      0      0      -      -    715   1328      0      0   3621      2      0      -      -      0   1732    590 
    1     41     60      -      0      0      0      0      -      -    715   1189      0      0  11225      2      0      -      -      0      0      0 
    2     56     65      -      0      0      0      0      -      -    715   1328      0      0  11233      2      0      0      0      0      0      0 
    3     39     58      -     24      8      0      0      -      -    715   1227      0      0   4565      2      0      0      0      0      0      3 
    0     65     78      -     51      5      0      0      -      -    715   1328      0      0   3621      2      0      -      -      0   4684    583 
