# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     71     76      -     45      3      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0   5007    440 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0     61     77      -     41      2      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0   4819    562 
    1     42     63      -      2      1      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     87     27 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0     60     77      -     44      3      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0   4737    365 
    1     49     64      -      0      0      0      0      -      -    715   1316      0      0  10627      2      0      -      -      0      0      0 
    2     50     61      -      0      0      0      0      -      -    715   1328      0      0  10627      2      0      0      0      0      0      0 
    3     37     56      -      4      1      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     18     11 
    0     56     77      -      9      2      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0      0     23 
    1     43     64      -     12      3      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     54     17 
    2     80     61      -     11      3      0      0      -      -    715   1328      0      0  10627      2      0      0      0      0     15     14 
    3     58     56      -     12      4      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      1     13 
    0     58     77      -      9      4      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0     40     16 
    1     76     64      -     14      5      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      6      8 
    2     45     61      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     69     16 
    3     41     56      -     17      6      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     55     77 
    0     48     77      -     12      4      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     94     21 
    1     44     64      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     66     17 
    2     58     61      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     38      0 
    3     40     56      -     15      5      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     66     60 
    0     50     77      -     10      3      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     86      0 
    1     54     64      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     16     14 
    2     73     61      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     39      8 
    3     64     56      -     12      4      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0     20 
    0     49     77      -     11      4      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     42     16 
    1     77     64      -     12      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     39      7 
    2     64     61      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     47      6 
    3     67     56      -     15      5      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0     21 
    0     49     77      -     14      5      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     35     17 
    1     74     64      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     24     11 
    2     73     61      -     14      5      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     22      3 
    3     39     57      -     19      6      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     83     55 
    0     62     77      -     10      4      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     19     21 
    1     73     64      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     22      0 
    2     48     62      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     69     11 
    3     38     56      -     15      5      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     83     55 
    0     58     77      -     10      3      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     62      0 
    1     51     64      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0     10 
    2     72     62      -     13      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0     15 
    3     38     57      -     19      6      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     66     22 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     48     77      -     14      5      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     59     11 
    1     73     64      -     15      5      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     47      6 
    2     62     62      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0     17 
    3     50     57      -     16      5      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     33      4 
    0     52     77      -     10      3      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     83      5 
    1     62     65      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     69     10 
    2     45     61      -     13      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     62      0 
    3     42     57      -     12      4      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     35     67 
    0     48     77      -     10      3      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     75      8 
    1     71     65      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     55      3 
    2     60     62      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     63      2 
    3     80     57      -     15      5      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     90     54 
    0     63     77      -     14      5      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     46      0 
    1     50     64      -     15      5      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     47      5 
    2     64     62      -     14      5      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     39      7 
    3     79     57      -     18      6      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0     22 
    0     48     77      -     14      5      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     80      6 
    1     67     64      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     63      2 
    2     62     62      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0     17 
    3     48     57      -     12      4      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     18     71 
    0     48     77      -     11      4      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     14      0 
    1     47     65      -     12      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     39      7 
    2     67     62      -     15      5      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0     17 
    3     44     57      -     14      5      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0      0 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0      0 
    1     42     64      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0      0 
    1     42     64      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0      0 
