# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     77      -     59      6      0      0      -      -    715   1328      0      0   2931      2      0      -      -      0   5121    454 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10599      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10599      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3831      2      0      0      0      0      0      0 
    0    115     78      -     61     10      0      0      -      -    715   1328      0      0   2933      2      0      -      -      0   4499    577 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10599      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10599      2      0      0      0      0      0      0 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0   3831      2      0      0      0      0      0      0 
    0     73     78      -     52      4      0      0      -      -    715   1328      0      0   2933      2      0      -      -      0   5045    578 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10599      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10599      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3831      2      0      0      0      0      0      0 
    0     58     78      -     51      5      0      0      -      -    715   1328      0      0   2933      2      0      -      -      0   5055    504 
    1     44     66      -     19      4      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0      0      4 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10599      2      0      0      0      0      0      0 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0   3831      2      0      0      0      0      0      0 
    0     62     78      -     55      5      0      0      -      -    715   1328      0      0   2933      2      0      -      -      0   5034    576 
    1     54     68      -      3      1      0      0      -      -    715   1328      0      0  10645      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10599      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3831      2      0      0      0      0      0      0 
    0     79     78      -     56      6      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0     32    153 
    1     57     67      -      1      0      0      0      -      -    715   1328      0      0  10645      2      0      -      -      0      0      0 
    2    172     61      -     89     17      0      0      -      -    715   1328      0      0  10649      2      0      0      0      0     35     70 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0   3831      2      0      0      0      0      0      0 
    0    115     78      -     52      5      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0   5047    577 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10645      2      0      -      -      0      0      0 
    2    189     61      -      8      2      0      0      -      -    715   1328      0      0  10649      2      0      0      0      0      0    795 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3831      2      0      0      0      0      0      0 
    0    122     78      -     52      5      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0      2     96 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10645      2      0      -      -      0      0      0 
    2     42     60      -      0      0      0      0      -      -    715   1189      0      0  10649      2      0      0      0      0      0      0 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0   3869      2      0      0      0      0    206    134 
    0    105     79      -     57      6      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0   4970    560 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10645      2      0      -      -      0      0      0 
    2     42     59      -      0      0      0      0      -      -    715   1189      0      0  10649      2      0      0      0      0      0      0 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0   3869      2      0      0      0      0    318    105 
    0     56     78      -     12      2      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0    102      0 
    1     47     67      -     12      3      0      0      -      -    715   1189      0      0  10645      2      0      -      -      0      0     17 
    2     72     60      -     15      5      0      0      -      -    715   1189      0      0  10649      2      0      0      0      0     14      4 
    3     38     56      -     15      5      0      0      -      -    715   1189      0      0   3869      2      0      0      0      0     90     54 
    0     60     78      -     12      5      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0     86      0 
    1     57     67      -     11      4      0      0      -      -    715   1189      0      0  10645      2      0      -      -      0     13     17 
    2     57     60      -     13      5      0      0      -      -    715   1189      0      0  10649      2      0      0      0      0     38     18 
    3     52     56      -     16      6      0      0      -      -    715   1189      0      0   3869      2      0      0      0      0     24      6 
