# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     57     76      -     44      3      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0   3564    534 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     73     28 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     61     76      -     42      3      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0   4744    326 
    1     48     63      -      0      0      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      0      0 
    2     70     66      -      3      1      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0      0     61 
    3     60     59      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0     20 
    0     70     76      -     18      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     22     16 
    1     43     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     50     11 
    2     59     67      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     85      6 
    3     50     60      -     21      8      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0     69      0 
    0     78     77      -     18      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     76      1 
    1     62     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     47     10 
    2     76     66      -     15      5      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     26     15 
    3     90     61      -     21      8      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0     69      1 
    0     58     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     20      0 
    1     48     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     28     15 
    2     76     66      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      6     19 
    3     52     61      -     23      8      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     68     54 
    0     70     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0     12 
    1     44     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     80      5 
    2     50     67      -     16      5      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     79      1 
    3     78     61      -     23      8      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0     11 
    0     48     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     69      8 
    1     44     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     85      1 
    2     50     66      -     15      5      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     22      0 
    3     49     61      -     22      7      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     40     10 
    0     49     76      -     17      6      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      2     17 
    1     77     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     80      1 
    2     65     66      -     14      5      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     46      9 
    3     95     61      -     18      6      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     67      6 
    0     49     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     80      0 
    1     45     63      -     15      5      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     22     18 
    2     52     66      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     47     10 
    3     42     61      -     23      8      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     69      2 
    0     49     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     80     18 
    1     71     63      -     14      5      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     30     16 
    2     49     67      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     56      7 
    3     43     61      -     23      8      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     69     70 
    0     58     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     27      0 
    1     49     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      5     18 
    2     77     67      -     15      5      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     14      0 
    3     46     61      -     23      8      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     56     14 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     48     77      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     77      4 
    1     45     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     80      0 
    2     51     67      -     12      4      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     46      9 
    3     96     61      -     19      6      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     10     67 
    0     83     77      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0     18 
    1     67     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     30     14 
    2     49     67      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     60      6 
    3     43     61      -     18      6      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     70     70 
    0     58     76      -     15      5      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     18      0 
    1     48     64      -     16      5      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     59      7 
    2     50     67      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     85      0 
    3     73     61      -     23      8      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     58     57 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
