# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     64     75      -     46      3      0      0      -      -    715   1328      0      0  15427      2      0      -      -      0   4751    539 
    1     41     61      -      0      0      0      0      -      -    715   1189      0      0  11623      2      0      -      -      0      0     16 
    2     47     67      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     39     60      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     80     76      -     44      3      0      0      -      -    715   1328      0      0  15427      2      0      -      -      0   4681    534 
    1     47     61      -      0      0      0      0      -      -    715   1316      0      0  11623      2      0      -      -      0      0      0 
    2     60     67      -      3      1      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0      0     65 
    3     58     60      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0     20 
    0     65     76      -     18      7      0      0      -      -    715   1328      0      0  15427      2      0      -      -      0     37      0 
    1     48     62      -     17      6      0      0      -      -    715   1189      0      0  11623      2      0      -      -      0     28     14 
    2     95     68      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0      0      2 
    3     53     62      -     21      8      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     69     54 
    0    107     76      -     18      7      0      0      -      -    715   1328      0      0  15427      2      0      -      -      0      0      3 
    1     44     62      -     16      6      0      0      -      -    715   1189      0      0  11623      2      0      -      -      0     83     15 
    2     78     67      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0     19 
    3     66     62      -     21      8      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0      2     70 
    0     56     76      -     19      7      0      0      -      -    715   1189      0      0  15427      2      0      -      -      0      1     18 
    1     76     62      -     17      6      0      0      -      -    715   1189      0      0  11623      2      0      -      -      0     14      0 
    2     52     68      -     14      5      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0     46      0 
    3     53     62      -     20      7      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0     66      7 
    0     68     76      -     19      7      0      0      -      -    715   1189      0      0  15427      2      0      -      -      0     10      0 
    1     46     62      -     17      6      0      0      -      -    715   1189      0      0  11623      2      0      -      -      0     40     12 
    2     77     67      -     15      5      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0     85     15 
    3     75     62      -     19      6      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     66     76      -     19      7      0      0      -      -    715   1189      0      0  15427      2      0      -      -      0     12      0 
    1     46     62      -     17      6      0      0      -      -    715   1189      0      0  11623      2      0      -      -      0     38     12 
    2     79     67      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0     85      4 
    3     44     62      -     21      7      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0     69     54 
    0     54     76      -     17      6      0      0      -      -    715   1189      0      0  15427      2      0      -      -      0     19     13 
    1     75     62      -     15      5      0      0      -      -    715   1189      0      0  11623      2      0      -      -      0      3     19 
    2     78     67      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0     85      0 
    3     73     62      -     23      8      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0     63     56 
    0     57     76      -     18      6      0      0      -      -    715   1189      0      0  15427      2      0      -      -      0     80      0 
    1     53     62      -     16      5      0      0      -      -    715   1189      0      0  11623      2      0      -      -      0      0      0 
