# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     68     76      -     53      6      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5107    589 
    1     41     62      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     47     67      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     39     61      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     94     77      -     44      2      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4967    574 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     95     47 
    2     47     67      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     39     60      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     61     77      -     32      2      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4967    564 
    1     48     62      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     56     67      -      6      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0     51 
    3     39     60      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     86     77      -     51      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4969    570 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     55     67      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     44     62      -     95     19      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0    129     77      -     48      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0     56     27 
    1     41     62      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     47     67      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     44     61      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     58     77      -     48      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   1573      0 
