# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     76      -     45      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   4187    381 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     63     76      -     44      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   4971    559 
    1     43     66      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     78     76      -     43      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   4625    546 
    1     49     66      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0      0 
    2     46     57      -      3      1      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     62     51 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     56     51 
    0     67     76      -     41      2      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   6349    419 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0     72 
    2     47     57      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0      0    560 
    3     36     52      -      3      1      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0    146     81 
    0     70     77      -     13      5      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0      0      4 
    1     45     66      -     12      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     54      8 
    2     68     57      -     15      5      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     63      5 
    3     68     53      -     16      5      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     90     58 
    0     60     77      -     11      4      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0    120      0 
    1     47     66      -     16      6      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     84     11 
    2     42     57      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     63      5 
    3     68     53      -     13      4      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0     58 
    0     51     76      -     11      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     98      5 
    1     67     66      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     70      3 
    2     61     57      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0     19 
    3     41     53      -     13      4      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     56     24 
    0     63     77      -     15      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0    106      3 
    1     64     66      -     13      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     78      1 
    2     58     57      -     16      5      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     85     10 
    3     37     53      -     14      5      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0    106     16 
