# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     61     76      -     45      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   5058    430 
    1     50     66      -      0      0      0      0      -      -    715   1328      0      0  10439      2      0      -      -      0      0      0 
    2     47     56      -      0      0      0      0      -      -    715   1328      0      0  10439      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   3683      2      0      0      0      0      0      0 
    0     56     76      -     42      2      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   2366    574 
    1     50     66      -      0      0      0      0      -      -    715   1328      0      0  10439      2      0      -      -      0      0    115 
    2     47     56      -      0      0      0      0      -      -    715   1328      0      0  10439      2      0      0      0      0      0      0 
    3     36     52      -      0      0      0      0      -      -    715   1189      0      0   3683      2      0      0      0      0      0      0 
    0     58     76      -     44      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   3763    414 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  10537      2      0      -      -      0      0      0 
    2     48     57      -      3      1      0      0      -      -    715   1328      0      0  10537      2      0      0      0      0      4     58 
    3     45     52      -      0      0      0      0      -      -    715   1189      0      0   3757      2      0      0      0      0    303     51 
    0     57     76      -     42      2      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   4262    482 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  10537      2      0      -      -      0      0     71 
    2     48     56      -      0      0      0      0      -      -    715   1328      0      0  10537      2      0      0      0      0      0    230 
    3     35     52      -      3      1      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      3 
    0     56     77      -      9      4      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0    118      0 
    1     69     66      -     10      4      0      0      -      -    715   1328      0      0  10537      2      0      -      -      0     84     14 
    2     42     56      -     16      6      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     59     18 
    3     40     52      -     19      6      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     64     24 
    0     61     77      -     14      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0     16 
    1     45     66      -     13      5      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     84      8 
    2     42     57      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     85     12 
    3     37     53      -     13      4      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0    103     60 
    0     52     76      -     12      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     82      9 
    1     74     66      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     54      7 
    2     61     57      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     79      1 
    3     75     53      -     13      4      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      7      0 
    0     47     76      -     10      3      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0    105      4 
    1     67     66      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     77      2 
    2     60     57      -     14      5      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0     19 
    3     42     53      -     13      4      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     49     24 
    0     64     76      -     14      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0     25 
    1     44     66      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     53     19 
    2     48     57      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     85     10 
    3     37     53      -     14      5      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0    106     16 
    0     69     76      -     10      3      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      6      0 
    1     48     66      -     14      5      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     84      8 
    2     42     57      -     13      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     85     12 
    3     37     53      -     17      6      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0    103     18 
    0     70     76      -     12      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     90      7 
    1     70     66      -     16      6      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0     14 
    2     42     57      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     60      0 
    3     56     53      -     19      6      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     40     70 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
