# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     96     76      -     49      4      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   5027    576 
    1     41     62      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0      0 
    2     47     65      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     58     77      -     53      6      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5026    580 
    1     41     62      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0      0 
    2     47     65      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     69     77      -     54      5      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5035    572 
    1     41     62      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0      0 
    2     47     65      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     55     77      -     28      4      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0      0      0 
    1    119     63      -     94     18      0      0      -      -    715   1316      0      0  10247      2      0      -      -      0     26     11 
    2     47     65      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     98     77      -     45      4      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   4499    562 
    1     49     63      -      3      1      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0     33    440 
    2     96     65      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0     36     67 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     74     77      -     52      5      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   4974    568 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      -      -      0      0      0 
    2     55     66      -     10      2      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0      0     27 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     57     77      -     47      5      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0    765    522 
    1     41     62      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     70     61      -     93     18      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0      0      0 
    0     70     77      -     43      2      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   3573    570 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0      0      0 
    0     85     77      -     45      3      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   4981    570 
    1     41     62      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     69     77      -     11      1      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   4915    517 
    1     48     62      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      -      -      0      0      0 
    2     53     66      -      3      1      0      0      -      -    715   1316      0      0  10247      2      0      0      0      0     96      4 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     65     77      -     22      2      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5053    572 
    1     48     62      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      -      -      0      0      0 
    2     54     66      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      0      0      0      0      0 
    3     43     59      -      0      0      0      0      -      -    715   1316      0      0  13877      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     78      -     48      4      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5051    224 
    1     48     62      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      -      -      0      0      0 
    2     54     66      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      0      0      0      0      0 
    3     42     59      -      0      0      0      0      -      -    715   1316      0      0  13877      2      0      0      0      0      0      0 
    0     61     78      -     61      8      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5052    576 
    1     48     62      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      -      -      0      0      0 
    2     54     65      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      0      0      0      0      0 
    3     42     59      -      0      0      0      0      -      -    715   1316      0      0  13877      2      0      0      0      0      0      0 
    0    112     78      -      0      0      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5084    569 
    1     50     64      -     47      9      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0    190     77 
    2     54     66      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      0      0      0      0      0 
    3     42     59      -      0      0      0      0      -      -    715   1316      0      0  13877      2      0      0      0      0      0      0 
    0     58     78      -     31      2      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   4169    227 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0      0      0 
    2     55     66      -      0      0      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0    620     32 
    3     42     59      -      0      0      0      0      -      -    715   1316      0      0  13877      2      0      0      0      0      0      0 
    0     59     78      -     45      4      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   4727    352 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0      0      0 
    2     54     66      -      0      0      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0      0      0 
    3    113     61      -     62     12      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0     23     39 
    0     58     78      -     13      5      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0    112      3 
    1     73     63      -     16      6      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0     30      5 
    2     59     66      -     15      6      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0     85      0 
    3     80     60      -     17      6      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0     12     12 
    0     60     78      -     14      5      0      0      -      -    715   1189      0      0   2915      2      0      -      -      0      0     17 
    1     51     63      -     16      6      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0     85     19 
    2     86     67      -     15      6      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0     30     12 
    3     48     61      -     21      8      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0     66      0 
    0     67     77      -     13      5      0      0      -      -    715   1189      0      0   2915      2      0      -      -      0     30      0 
    1     56     64      -     16      6      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0      0     19 
    2     94     67      -     13      5      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0     14     15 
    3     47     61      -     17      6      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0     35     62 
    0     55     78      -     11      4      0      0      -      -    715   1189      0      0   2915      2      0      -      -      0      0     25 
    1     51     64      -     15      6      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0     56     15 
    2     98     67      -     15      6      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0      0     19 
    3     51     61      -     14      5      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0     21      9 
    0     72     77      -     12      4      0      0      -      -    715   1189      0      0   2915      2      0      -      -      0      0      0 
    1     54     64      -     11      4      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0     34     13 
    2     95     67      -     12      4      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0     85      0 
    3     81     61      -     20      7      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0     56     58 
    0     54     77      -     11      4      0      0      -      -    715   1189      0      0   2915      2      0      -      -      0    121      0 
    1     70     64      -     11      4      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0     38     12 
    2     96     67      -     11      4      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0      0     19 
    3     86     61      -     16      6      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0      0     15 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     66     78      -     13      5      0      0      -      -    715   1189      0      0   2915      2      0      -      -      0     42     19 
    1     88     64      -     10      4      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0      6     17 
    2     59     67      -     11      4      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0     50     13 
    3    107     61      -     20      7      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0      0     70 
    0     62     77      -     11      4      0      0      -      -    715   1189      0      0   2915      2      0      -      -      0     64     14 
    1     90     64      -     12      4      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0     85      0 
    2     78     67      -     10      4      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0     38     11 
    3    118     61      -     21      8      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0      0     70 
    0     63     78      -     15      5      0      0      -      -    715   1189      0      0   2915      2      0      -      -      0     58      0 
    1     60     64      -     15      6      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0     79      1 
    2     79     67      -     12      5      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0     38     12 
    3    117     61      -     21      8      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0     69     70 
    0     62     78      -     15      5      0      0      -      -    715   1189      0      0   2915      2      0      -      -      0     58      0 
    1     60     64      -     15      6      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0     85     19 
    2     71     67      -     15      6      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0     41      8 
    3     48     61      -     20      7      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0     69     70 
    0     60     78      -     15      5      0      0      -      -    715   1189      0      0   2915      2      0      -      -      0     46      0 
    1     58     64      -     16      6      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0     85     19 
    2     80     67      -     15      6      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0     47      9 
    3    111     61      -     15      5      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0     69     70 
    0     60     77      -     11      4      0      0      -      -    715   1189      0      0   2915      2      0      -      -      0     74     11 
    1     89     64      -     13      5      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0     85     19 
    2     86     68      -     14      5      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0     30     11 
    3     48     61      -     21      8      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0     66      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2915      2      0      -      -      0      0      0 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0      0      0 
    2     57     67      -      0      0      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0      0      0 
    3     45     61      -      0      0      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2915      2      0      -      -      0      0      0 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0      0      0 
    2     57     67      -      0      0      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0      0      0 
    3     45     60      -      0      0      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0      0      0 
