# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     77      -     50      4      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   4916     13 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     59     77      -     52      5      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5082    576 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     57     77      -     49      4      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5096    581 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     64     78      -     50      5      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5069    577 
    1     51     64      -      0      0      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0    107     77      -     22      1      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5014    571 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0      0      0 
    2     55     66      -      0      0      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0      0     74 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     81     78      -     43      4      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   2647    555 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      -      -      0      0      0 
    2     54     66      -      0      0      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0      0      0 
    3     38     59      -      9      2      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      7     45 
    0     57     77      -     43      2      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   4862    249 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     44     59      -      0      0      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0      0      0 
    0     57     78      -     43      2      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   3328    570 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     76     77      -     19      1      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   4900    434 
    1     48     63      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      -      -      0      0      0 
