# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     66     75      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     30     10 
    1     49     73      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     70      3 
    2     58     52      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     12 
    3     36     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     74     22 
    0     53     76      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     16 
    1     49     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85     10 
    2     40     52      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      0 
    3     40     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     33     23 
    0     53     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     90      8 
    1     76     73      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     62      5 
    2     59     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     10 
    3     36     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     17 
    0     55     76      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     66     14 
    1     81     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     46      0 
    2     41     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     71      3 
    3     77     49      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     23 
    0     51     76      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     98      5 
    1     69     73      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84     10 
    2     66     52      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     63      5 
    3     68     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     23 
    0     59     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      5 
    1     50     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     54      7 
    2     64     53      -     16      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     78      2 
    3     68     49      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     81     60 
    0     48     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     58     15 
    1     79     73      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     54      7 
    2     63     53      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     17 
    3     36     49      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     65     24 
    0     52     76      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     90      7 
    1     77     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     68      4 
    2     59     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      9 
    3     36     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     17 
    0     55     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     57     16 
    1     79     73      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      6      7 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     55      7 
    3     66     49      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     91     57 
    0     48     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     82     10 
    1     81     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     12 
    2     40     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     63     18 
    3     38     50      -     14      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     64     54 
    0     47     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     99      0 
    1     54     74      -     16      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     79      1 
    2     56     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     60      6 
    3     76     50      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     99     55 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     49     76      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     24     20 
    1     79     74      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     23      4 
    2     41     53      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     10 
    3     36     50      -     18      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     61 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
