# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     63     76      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     38      0 
    1     55     73      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      6 
    2     62     53      -     16      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      9 
    3     36     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     95     57 
    0     49     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     11     25 
    1     70     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      2     18 
    2     68     53      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      6     12 
    3     54     49      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     13 
    0     58     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     19     23 
    1     76     73      -     17      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     30      1 
    2     40     53      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     77      2 
    3     76     49      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     48     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     90      7 
    1     75     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     15 
    2     40     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     55     19 
    3     46     49      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     39      2 
    0     64     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      2 
    1     69     74      -     16      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     19 
    2     55     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     38      0 
    3     40     50      -     14      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     34     71 
    0     49     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     11     25 
    1     71     74      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     38      0 
    2     41     53      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     70      4 
    3     71     50      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     48     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     90      7 
    1     73     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     16 
    2     40     53      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     51     19 
    3     44     50      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     47     77 
    0     51     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      6      0 
    1     53     74      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85      0 
    2     43     53      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     55     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     10 
    0     60     76      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      2 
    1     50     74      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     46     10 
    2     68     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     70      4 
    3     74     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     99     55 
    0     49     76      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     19     23 
    1     76     73      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     30      3 
    2     41     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     79      7 
    3     37     50      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     48     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     90      7 
    1     75     74      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      3 
    2     59     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     10 
    3     36     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     54 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     49     76      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     50     17 
    1     81     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     14      6 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     12 
    3     36     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     91     58 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
