# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     76      -     56      7      0      0      -      -    715   1328      0      0  12427      2      0      -      -      0   1222    498 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  10289      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13721      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  12427      2      0      -      -      0      0      0 
    1    128     65      -     96     21      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     53     28 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  10289      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13721      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  12427      2      0      -      -      0   1823    577 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     53     65      -      0      0      0      0      -      -    715   1328      0      0  10289      2      0      0      0      0      0     28 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13721      2      0      0      0      0      0      0 
    0     86     77      -     45      4      0      0      -      -    715   1328      0      0  12427      2      0      -      -      0   5119    574 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     53     65      -      0      0      0      0      -      -    715   1328      0      0  10289      2      0      0      0      0      0      0 
    3     55     59      -      6      1      0      0      -      -    715   1189      0      0  13721      2      0      0      0      0      0     24 
    0     57     77      -     56      7      0      0      -      -    715   1328      0      0  12427      2      0      -      -      0   5139    100 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  10289      2      0      0      0      0      0      0 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     71     77      -      8      0      0      0      -      -    715   1328      0      0  12427      2      0      -      -      0   3351    577 
    1     50     65      -     82     18      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0    122     39 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  10289      2      0      0      0      0      0      0 
    3     37     59      -      0      0      0      0      -      -    715   1189      0      0  13721      2      0      0      0      0      0      0 
    0     58     77      -     48      4      0      0      -      -    715   1328      0      0  12427      2      0      -      -      0   2210    574 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     53     65      -      6      1      0      0      -      -    715   1328      0      0  10289      2      0      0      0      0     84     42 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13721      2      0      0      0      0     15    187 
    0     55     77      -     19      2      0      0      -      -    715   1328      0      0  12427      2      0      -      -      0      0     22 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     53     65      -      0      0      0      0      -      -    715   1328      0      0  10289      2      0      0      0      0      0      0 
    3     43     60      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     56     78      -      0      0      0      0      -      -    715   1328      0      0  12427      2      0      -      -      0      0      0 
    1    120     65      -     86     18      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     56     27 
