# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     52     72      -     49      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     43     28 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     38     50      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     53     72      -     48      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   3866    374 
    1     55     71      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0    116 
    2     43     50      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      2 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     58     73      -     50      5      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4950    374 
    1     54     71      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     44     51      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     88     48      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0     48     28 
    0     73     73      -     53      6      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     42     28 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     38     50      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     39     48      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     61     73      -     49      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4990    354 
    1     55     71      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     91     52      -     32      6      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0     41     38 
