# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     76      -     44      3      0      0      -      -    715   1328      0      0   2897      2      0      -      -      0   4924    434 
    1     41     61      -      0      0      0      0      -      -    715   1189      0      0  10107      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10107      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13421      2      0      0      0      0      0      0 
    0     69     76      -     42      2      0      0      -      -    715   1328      0      0   2897      2      0      -      -      0   5048    579 
    1     41     61      -      0      0      0      0      -      -    715   1189      0      0  10107      2      0      -      -      0     49      5 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10107      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13421      2      0      0      0      0      0      0 
    0     68     76      -     41      2      0      0      -      -    715   1328      0      0   2897      2      0      -      -      0   3616    536 
    1     47     61      -      0      0      0      0      -      -    715   1316      0      0  10107      2      0      -      -      0      0      0 
    2     55     65      -      2      1      0      0      -      -    715   1316      0      0  10107      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13421      2      0      0      0      0      4     46 
    0     57     76      -     42      2      0      0      -      -    715   1328      0      0   2897      2      0      -      -      0   3607    554 
    1     47     61      -      0      0      0      0      -      -    715   1316      0      0  10107      2      0      -      -      0      0      0 
    2     52     65      -      0      0      0      0      -      -    715   1316      0      0  10107      2      0      0      0      0      0      0 
    3     42     59      -      0      0      0      0      -      -    715   1316      0      0  13421      2      0      0      0      0      0      0 
    0     62     77      -     45      3      0      0      -      -    715   1328      0      0   2897      2      0      -      -      0   4967    569 
    1     41     61      -      0      0      0      0      -      -    715   1189      0      0  10107      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10107      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13421      2      0      0      0      0      0      0 
