# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     76      -     49      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5072    575 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     56     76      -     46      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   1471    562 
    1     55     65      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0    187 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     57     76      -     46      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   3339    561 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     50     61      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     26     62 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     55     76      -     47      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     50     60      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     42     58      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0    138     78      -     97     21      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0     53     14 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      2     30 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     42     58      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     58     77      -     46      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   2283    529 
    1     50     65      -      6      1      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0    267      0 
    2    133     61      -     61     13      0      0      -      -    715   1316      0      0  10163      2      0      0      0      0     47     21 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     62     77      -     45      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4804    237 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     51     61      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     38     57      -      6      1      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      2     41 
    0     56     77      -     46      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5035    297 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     50     61      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     42     58      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     91     77      -     47      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4778    551 
    1     51     66      -      6      1      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0    283     16 
