# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     76      -     55      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0   5116    184 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     55     77      -     20      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      0    376 
    1     80     72      -     96     20      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0    187 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     57     76      -     25      2      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4632    484 
    1     55     71      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     46     55      -      6      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0     10 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     63     77      -     45      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4977    540 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     47     55      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     35     52      -      6      1      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0    189     39 
    0     56     77      -     45      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4604     13 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     40     52      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     60     77      -     44      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4736    215 
    1    118     71      -      6      1      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0     48 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     36     52      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     64     77      -     48      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   2393    565 
    1     55     71      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     48     56      -      6      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0     22 
    3     36     52      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      7      0 
    0     68     77      -      0      0      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5009    572 
    1     55     71      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     47     55      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     41     52      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0    129     79      -     97     21      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0     36      0 
    1    127     73      -     96     19      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     41     27 
    2     47     55      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     40     53      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     57     77      -      0      0      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   2290    498 
    1     55     71      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     49     56      -      6      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0    136     38 
    3     40     52      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     60     78      -     48      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4914    262 
    1     55     71      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     48     56      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     42     54      -     71     15      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     79     78      -     22      1      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4674    534 
    1     55     71      -     93     20      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     80      5 
    2     48     56      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     42     53      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     80     78      -     43      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4877    435 
    1     55     71      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     49     56      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0     72 
    3     43     54      -     72     16      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     69     78      -     51      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0     40    522 
    1     54     70      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     49     56      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     42     53      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     81     78      -     46      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4933    302 
    1     56     71      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0    278     14 
    2     49     56      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     42     53      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     83     78      -     48      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4696    556 
    1     55     71      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     49     56      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     42     53      -      5      1      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     60     78      -      0      0      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0     29      0 
    1     63     71      -      5      1      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     33     13 
    2     52     56      -     20      8      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     64      9 
    3     48     54      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     69      7 
    0     59     78      -     18      7      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0     77      0 
    1     67     71      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      3     19 
    2     85     57      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     15     19 
    3     55     54      -     22      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      9     70 
    0     75     78      -     19      6      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0      7      0 
    1     60     71      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     56      7 
    2     81     57      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     38     11 
    3    114     55      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      6 
    0     52     78      -     19      6      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     73      3 
    1     82     72      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     48      9 
    2     82     57      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     36     12 
    3    106     54      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     11     10 
    0     52     78      -     19      6      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     71      3 
    1     82     72      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     48      9 
    2     84     57      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     36     12 
    3    104     55      -     21      7      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      8     67 
    0     56     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     30      0 
    1     64     72      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     28     15 
    2     89     57      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     21     16 
    3     84     55      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0     70 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     52     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     61      0 
    1     66     72      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      4      8 
    2     52     57      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     85      3 
    3     50     55      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     69     70 
    0     53     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     38     13 
    1     58     72      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     64      9 
    2     52     57      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     30     14 
    3    121     55      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     33     63 
    0     60     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     19      0 
    1     62     72      -     15      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     40     12 
    2     88     57      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     85      0 
    3     77     55      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     69     70 
    0     50     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     61      0 
    1     65     72      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     63      9 
    2     52     57      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     85      5 
    3     48     55      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     69      6 
    0     55     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     52      0 
    1     64     72      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     29     14 
    2     87     57      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0     19 
    3     77     55      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     69      2 
    0     55     78      -     19      6      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     42      9 
    1     97     72      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     26     15 
    2     88     57      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0     19 
    3     80     55      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0     70 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0      0      0 
    1     55     71      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     50     57      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     43     54      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0      0      0 
    1     55     71      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     50     57      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     43     54      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
