# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     76      -     53      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   1877     12 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     89     77      -     62     10      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0     38    407 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     59     78      -     62     10      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   5152    586 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     52      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     56     78      -     25      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0      0      0 
    1    112     68      -     90     18      0      0      -      -    715   1328      0      0  10585      2      0      -      -      0     42      7 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     59     77      -     43      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   2507     86 
    1     52     67      -      1      0      0      0      -      -    715   1328      0      0  10585      2      0      -      -      0    207     69 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     57     77      -     51      4      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0     49    747 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     49     56      -      1      0      0      0      -      -    715   1328      0      0  10589      2      0      0      0      0    368     70 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     57     78      -     55      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0    120    747 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     48     56      -      3      0      0      0      -      -    715   1328      0      0  10589      2      0      0      0      0      0      0 
    3    119     53      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     13    805 
    0     56     77      -      0      0      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0      0      0 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0     72 
    3     45     56      -     92     21      0      0      -      -    715   1328      0      0  14969      2      0      0      0      0      0      0 
    0     67     78      -     12      4      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0      0     21 
    1     45     66      -     17      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     85     19 
    2     70     56      -     12      4      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     22      0 
    3     54     55      -     20      7      0      0      -      -    715   1328      0      0  14969      2      0      0      0      0      9     67 
    0     74     77      -     15      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0    115      1 
