# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    113     77      -     55      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0     32      6 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     57     78      -     53      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   1863     12 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     60     78      -     53      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   5264    589 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     56     78      -      0      0      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0      0      0 
    1    118     73      -     92     19      0      0      -      -    715   1328      0      0  10585      2      0      -      -      0     35     12 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     62     78      -     47      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   5027    525 
    1     55     71      -      4      1      0      0      -      -    715   1328      0      0  10585      2      0      -      -      0      0     37 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0    103     79      -     40      4      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   5216    584 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     48     55      -     20      5      0      0      -      -    715   1328      0      0  10589      2      0      0      0      0     32     94 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     60     79      -     41      4      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   5047    346 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     48     55      -      3      0      0      0      -      -    715   1328      0      0  10589      2      0      0      0      0      0      0 
    3     35     52      -     10      3      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     16     66 
    0     56     78      -      0      0      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0      0    772 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0     15 
    2     40     55      -      1      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     46     39 
    3     55     54      -     35      8      0      0      -      -    715   1328      0      0  14969      2      0      0      0      0     29      0 
    0     59     78      -     12      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0     99      5 
    1     69     70      -     14      5      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      2     19 
    2     70     55      -     15      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     14      0 
    3     53     54      -     21      8      0      0      -      -    715   1328      0      0  14969      2      0      0      0      0     32      2 
    0     49     78      -     15      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0    113      0 
    1     51     71      -     17      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      2     18 
    2     70     55      -     14      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      6     15 
    3     44     53      -     16      6      0      0      -      -    715   1328      0      0  14969      2      0      0      0      0     35      3 
    0     54     78      -     11      4      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0    121      0 
    1     61     70      -     14      5      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     38     12 
    2     69     55      -     17      6      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     71      3 
    3     77     53      -     23      8      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      8     67 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     49     78      -     10      3      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0    121      0 
    1     64     70      -     17      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     27     15 
    2     69     55      -     17      6      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      3 
    3     68     53      -     20      7      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     42     61 
    0     48     78      -     15      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      1     28 
    1     70     70      -     17      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     30      8 
    2     42     55      -     17      6      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     85     17 
    3     39     53      -     23      8      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     27      3 
    0     53     78      -     14      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0     28 
    1     55     70      -     17      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     45      5 
    2     42     55      -     17      6      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     85     17 
    3     44     53      -     15      5      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     15      8 
    0     52     78      -     14      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0     19      0 
    1     57     70      -     11      4      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     54      7 
    2     63     55      -     13      4      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     85     19 
    3     46     53      -     18      6      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     12      9 
    0     51     78      -     12      4      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0     19     23 
    1     75     70      -     13      5      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     23      9 
