# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    115     77      -     59      6      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0     23    125 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0    133     77      -     53      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0     17    396 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0    108     78      -     61     10      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   5152    587 
    1     44     68      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     56     77      -      0      0      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0      0      0 
    1    116     71      -     90     18      0      0      -      -    715   1328      0      0  10585      2      0      -      -      0     39     72 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     63     78      -     44      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   5049    559 
    1     53     69      -     18      4      0      0      -      -    715   1328      0      0  10585      2      0      -      -      0    144    146 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     84     78      -     49      4      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   5093    581 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     48     56      -      9      3      0      0      -      -    715   1328      0      0  10589      2      0      0      0      0    105    144 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0    109     78      -     51      4      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   3069    571 
