# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     77      -     53      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   5197     12 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     57     77      -     63     10      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   1552     10 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     58     78      -     64      9      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   5186    473 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     57     78      -     43      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0      0      0 
    1    101     67      -     35      7      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     19     70 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0    105     78      -     44      3      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   5125    580 
    1     52     68      -      1      0      0      0      -      -    715   1328      0      0  10585      2      0      -      -      0      0     21 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     56     77      -      0      0      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0      0     25 
    1     52     67      -      0      0      0      0      -      -    715   1328      0      0  10585      2      0      -      -      0      0      0 
    2     49     57      -     69     15      0      0      -      -    715   1328      0      0  10589      2      0      0      0      0      0      1 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     57     78      -     40      4      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0     39    520 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     48     56      -     20      5      0      0      -      -    715   1328      0      0  10589      2      0      0      0      0      0      1 
    3     36     52      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     21     90 
    0     57     78      -     48      4      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0     49    745 
