# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     57     76      -     62      9      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5177    586 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  10289      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13721      2      0      0      0      0      0      0 
    0     60     77      -     49      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5089    386 
    1     50     65      -      6      1      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0    220 
    2     75     64      -      0      0      0      0      -      -    715   1189      0      0  10289      2      0      0      0      0      0    187 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13721      2      0      0      0      0      0      0 
    0     57     77      -     49      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4595    585 
    1     50     64      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     93     65      -      0      0      0      0      -      -    715   1328      0      0  10289      2      0      0      0      0      0    187 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13721      2      0      0      0      0      0     26 
    0     55     77      -     50      5      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0     22 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10289      2      0      0      0      0      0      0 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     60     77      -     37      2      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0    495    580 
    1     61     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0    187 
    2     46     64      -      0      0      0      0      -      -    715   1189      0      0  10289      2      0      0      0      0      0      0 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     70     77      -     49      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5034    582 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     54     65      -      4      1      0      0      -      -    715   1328      0      0  10289      2      0      0      0      0    276     16 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13721      2      0      0      0      0      0     16 
    0     55     77      -     39      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0      2 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     53     65      -      0      0      0      0      -      -    715   1328      0      0  10289      2      0      0      0      0      0      0 
    3     43     60      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     57     78      -     37      2      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5023    340 
    1     72     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      3    187 
    2     53     65      -      0      0      0      0      -      -    715   1328      0      0  10289      2      0      0      0      0      0      0 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     57     77      -     46      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   1281    572 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     56     65      -      6      1      0      0      -      -    715   1328      0      0  10289      2      0      0      0      0    101    187 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     56     78      -     33      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0     18 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     56     65      -      0      0      0      0      -      -    715   1328      0      0  10289      2      0      0      0      0      0      0 
    3     45     60      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     64     78      -     37      2      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5075    399 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     56     65      -      3      1      0      0      -      -    715   1328      0      0  10289      2      0      0      0      0     94      0 
    3     45     59      -      6      2      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0    113      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     65     78      -     52      5      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4916    222 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     56     65      -      0      0      0      0      -      -    715   1328      0      0  10289      2      0      0      0      0      0      0 
    3     45     59      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     61     78      -     47      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5104    258 
    1     50     65      -      1      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2    128     67      -      6      1      0      0      -      -    715   1328      0      0  10289      2      0      0      0      0     48     25 
    3     45     60      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     58     78      -     45      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   2178    568 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     56     66      -      1      0      0      0      -      -    715   1328      0      0  10289      2      0      0      0      0      0      0 
    3     46     60      -      6      1      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     59     78      -      6      2      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0      9 
    1     50     65      -     12      4      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     71     10 
    2     59     66      -     12      4      0      0      -      -    715   1328      0      0  10289      2      0      0      0      0     75     11 
    3     53     61      -     14      5      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0     78     10 
    0     74     78      -     16      6      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0      0 
    1     66     66      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      1     17 
    2    101     66      -     17      6      0      0      -      -    715   1328      0      0  10289      2      0      0      0      0      6      3 
    3     57     61      -     23      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0     76     55 
    0     50     78      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     64      0 
    1     62     66      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      3     16 
    2    100     66      -     16      6      0      0      -      -    715   1328      0      0  10289      2      0      0      0      0      7     21 
    3     66     61      -     24      9      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      5     72 
    0     61     78      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     64      0 
    1     66     66      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0     17 
