# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     75      -     45      4      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0   4737    165 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      2 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     57     76      -     42      3      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0   3677    410 
    1     48     63      -      0      0      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      0      0 
    2     54     65      -      3      1      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0      0     72 
    3     42     59      -     64     15      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0      0      0 
    0     61     77      -     18      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     67      4 
    1     63     63      -     16      5      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     38     15 
    2     59     66      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     55     13 
    3     48     60      -     21      8      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0     58      8 
    0     71     77      -     18      6      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     80      0 
    1     57     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     63     18 
    2     48     66      -     16      5      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     51      9 
    3    122     60      -     21      7      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     69     54 
    0     67     76      -     18      6      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0     13 
    1     44     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     80      5 
    2     49     66      -     13      5      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     79      1 
    3     70     60      -     23      8      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     64     56 
    0     71     76      -     17      6      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     53      7 
    1     73     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      5     18 
    2     75     66      -     13      4      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     14     18 
    3     44     60      -     22      8      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     54     58 
    0     74     76      -     16      5      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     42      9 
    1     76     63      -     16      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      1 
    2     50     66      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     61      6 
    3     90     60      -     22      7      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     34     63 
    0     86     76      -     17      6      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      2     17 
    1     76     63      -     13      4      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      2     19 
    2     68     66      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     30     15 
    3     41     60      -     20      7      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     44     61 
    0     76     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      9 
    1     44     63      -     14      5      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     84     19 
    2     75     66      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     22     16 
    3     41     60      -     19      6      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     35     60 
    0     79     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     19     13 
    1     76     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      2     19 
    2     67     66      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     32     13 
    3     41     60      -     23      8      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     58      8 
    0     50     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     78      1 
    1     61     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     44     11 
    2     78     66      -     17      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     17      4 
    3     43     60      -     23      8      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     69     54 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     68     76      -     18      6      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0     13 
    1     44     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     80      5 
    2     49     66      -     14      5      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     84      0 
    3     76     60      -     23      8      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     53     59 
    0     83     77      -     15      5      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     11     15 
    1     76     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0     20 
    2     60     66      -     13      4      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     38      7 
    3     93     60      -     22      7      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     32     64 
    0     47     76      -     12      4      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     65      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     65      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     65      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
