# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     61     77      -     43      3      0      0      -      -    715   1328      0      0   3165      2      0      -      -      0   4991    569 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10821      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10821      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   6037      2      0      0      0      0      0      0 
    0     70     77      -     45      3      0      0      -      -    715   1328      0      0   3165      2      0      -      -      0   5090    437 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10903      2      0      -      -      0     47    299 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10821      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   6037      2      0      0      0      0      0      0 
    0     66     77      -     43      3      0      0      -      -    715   1328      0      0   3165      2      0      -      -      0   4810    551 
    1     52     68      -      0      0      0      0      -      -    715   1316      0      0  10929      2      0      -      -      0      0      0 
    2     48     57      -      3      1      0      0      -      -    715   1328      0      0  10929      2      0      0      0      0      0      0 
    3     36     53      -      2      1      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0     65     39 
    0     68     78      -     14      4      0      0      -      -    715   1328      0      0   3165      2      0      -      -      0     43     14 
    1     79     68      -      9      3      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0      0     10 
    2     50     58      -     10      4      0      0      -      -    715   1328      0      0  10929      2      0      0      0      0     63     17 
    3     46     53      -     19      6      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0     47      3 
    0     59     78      -     11      4      0      0      -      -    715   1328      0      0   3165      2      0      -      -      0     35      1 
