# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     72     77      -     43      3      0      0      -      -    715   1328      0      0   3165      2      0      -      -      0   5006    574 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     57     78      -     43      2      0      0      -      -    715   1328      0      0   3165      2      0      -      -      0   1263    575 
    1     58     69      -     67     15      0      0      -      -    715   1316      0      0  10929      2      0      -      -      0      0      6 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     59     78      -     43      3      0      0      -      -    715   1328      0      0   3165      2      0      -      -      0   4077    460 
    1     51     68      -      0      0      0      0      -      -    715   1316      0      0  10929      2      0      -      -      0      0      0 
    2     48     58      -      0      0      0      0      -      -    715   1316      0      0  10929      2      0      0      0      0      0      0 
    3     36     54      -      4      1      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0     63     39 
    0     84     78      -     10      4      0      0      -      -    715   1328      0      0   3165      2      0      -      -      0     14      0 
    1     50     69      -     16      6      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0     16     14 
    2     73     58      -     10      3      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0     39      7 
    3     66     54      -     16      6      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0     89     54 
    0     83     78      -     12      5      0      0      -      -    715   1328      0      0   3165      2      0      -      -      0      0      0 
    1     48     69      -     16      6      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0     48     17 
    2     71     58      -     11      4      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0     22      5 
    3     38     54      -     17      6      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0     90     54 
    0     69     78      -     10      4      0      0      -      -    715   1189      0      0   3165      2      0      -      -      0      0      0 
    1     48     69      -     15      5      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0     16     13 
    2     72     58      -     16      6      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0     39      7 
    3     62     54      -     14      5      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0     20 
    0     49     78      -     11      4      0      0      -      -    715   1189      0      0   3165      2      0      -      -      0     67     10 
    1     70     69      -     11      4      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0     69      0 
    2     58     58      -     16      6      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0      2     17 
    3     54     54      -     12      4      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0     23      9 
    0     50     78      -     13      5      0      0      -      -    715   1189      0      0   3165      2      0      -      -      0     43     16 
    1     79     68      -     11      4      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0      6      7 
    2     43     58      -     11      4      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0     69     16 
    3     40     54      -     18      6      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0     63     18 
    0     49     78      -     13      5      0      0      -      -    715   1189      0      0   3165      2      0      -      -      0     91      3 
    1     62     69      -     11      4      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0     69     15 
    2     43     58      -     11      4      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0     69     14 
    3     38     54      -     13      5      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0     66     22 
    0     49     78      -     12      4      0      0      -      -    715   1189      0      0   3165      2      0      -      -      0    105      0 
    1     61     69      -     16      6      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0      0     17 
    2     71     58      -     11      4      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0     14      5 
    3     38     54      -     18      6      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0     16 
    0     49     78      -     11      4      0      0      -      -    715   1189      0      0   3165      2      0      -      -      0     73      8 
    1     69     69      -     11      4      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0     37      8 
    2     69     58      -     14      5      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0     69      8 
    3     38     54      -     12      4      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0     80     22 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     50     78      -     14      5      0      0      -      -    715   1189      0      0   3165      2      0      -      -      0     51     14 
    1     78     69      -     11      4      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0     39      8 
    2     66     58      -     11      4      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0     69      0 
    3     71     54      -     14      5      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      2     75 
    0     48     78      -     10      3      0      0      -      -    715   1189      0      0   3165      2      0      -      -      0      0     21 
    1     46     69      -     11      4      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0     61     17 
    2     58     58      -     11      4      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0     38      1 
    3     39     55      -     15      5      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0     75     57 
    0     57     78      -     12      4      0      0      -      -    715   1189      0      0   3165      2      0      -      -      0     65      0 
    1     55     69      -     16      6      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0      0      7 
    2     43     58      -     16      6      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0     69     16 
    3     40     55      -     12      4      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0     63     65 
    0     48     78      -     13      5      0      0      -      -    715   1189      0      0   3165      2      0      -      -      0    103      0 
    1     60     69      -     16      6      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0      2     16 
    2     72     58      -     11      4      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0      0      7 
    3     38     55      -     12      4      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0     91     11 
    0     72     78      -     10      3      0      0      -      -    715   1189      0      0   3165      2      0      -      -      0      0      0 
    1     49     69      -     11      4      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0     69     15 
    2     43     59      -     11      4      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0     49      0 
    3     52     55      -     19      6      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0     67     60 
    0     48     78      -      0      0      0      0      -      -    715   1189      0      0   3165      2      0      -      -      0      0      0 
    1     45     69      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     48     78      -      0      0      0      0      -      -    715   1189      0      0   3165      2      0      -      -      0      0      0 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     48     77      -      0      0      0      0      -      -    715   1189      0      0   3165      2      0      -      -      0      0      0 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   3165      2      0      -      -      0      0      0 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   3165      2      0      -      -      0      0      0 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   3165      2      0      -      -      0      0      0 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   3165      2      0      -      -      0      0      0 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   3165      2      0      -      -      0      0      0 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   3165      2      0      -      -      0      0      0 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   3165      2      0      -      -      0      0      0 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   3165      2      0      -      -      0      0      0 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   3165      2      0      -      -      0      0      0 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   3165      2      0      -      -      0      0      0 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   3165      2      0      -      -      0      0      0 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10929      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
