# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    118     77      -     62      7      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   1660    577 
    1     41     62      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0      0      0 
    0     59     78      -     52      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5096    582 
    1     41     62      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0      0      0 
    0     73     78      -     60      9      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     38    186 
    1     41     62      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0    185 
    1    127     66      -     91     19      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0      0      0 
    0     58     78      -     47      3      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   2430    745 
    1     68     63      -      0      0      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0      0      0 
    2    110     60      -     90     19      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0     33     70 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0      0      0 
    0    123     78      -     57      6      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      3    114 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     50     59      -      0      0      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0   1029      6 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0      0      0 
    0     59     78      -     45      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   4994    204 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     69     54      -      1      0      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0     18    797 
    0     95     79      -     47      3      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0    619    564 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3    103     55      -     50     10      0      0      -      -    715   1328      0      0   9399      2      0      0      0      0     41     11 
    0     87     78      -     14      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0      0 
    1     45     63      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     40     11 
    2     72     58      -     12      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85     16 
    3     44     55      -     19      7      0      0      -      -    715   1328      0      0   9399      2      0      0      0      0     54      1 
    0     67     78      -     14      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0     21 
    1     43     63      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     84      6 
    2     44     58      -     12      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85      0 
    3     49     55      -     18      7      0      0      -      -    715   1328      0      0   9399      2      0      0      0      0     58      7 
    0     70     78      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0    121      0 
    1     58     63      -     13      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     24     19 
    2     66     59      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     23     12 
    3     68     55      -     14      5      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0     87     54 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     50     78      -     10      3      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     48     18 
    1     74     63      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     14      9 
    2     68     58      -     15      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85     16 
    3     38     55      -     20      7      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0     54     74 
    0     56     78      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     80     10 
    1     73     63      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     79      1 
    2     57     59      -     13      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     28     19 
    3     49     55      -     19      6      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0     12     11 
    0     73     78      -     12      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0     25 
    1     43     63      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0     19 
    2     72     59      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     22     11 
