# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    118     77      -     53      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     18    289 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     58     78      -     61     10      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   2017     10 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     59     78      -     52      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   2107     10 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     56     78      -     28      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0      0 
    1    110     68      -     91     18      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0     38     70 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     62     78      -     49      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5072    572 
    1     54     67      -     17      4      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0    117     78      -     54      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   3760    578 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     51     58      -     20      5      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0      0     23 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     65     78      -     38      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   4894    395 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     51     58      -      0      0      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      1      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0    900     64 
    0     67     78      -     45      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5023    570 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -     21      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0    278    120 
    0     58     78      -     53      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0    380    738 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0     73 
    3     36     54      -     13      2      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0     18 
    0     73     78      -      9      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     48      0 
    1     51     65      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     46      9 
    2     69     58      -     13      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     71      4 
    3     75     54      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0     16 
    0     64     78      -     14      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     82      9 
    1     72     65      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     63      4 
    2     62     58      -     14      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85      9 
    3     38     54      -     15      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0    106     54 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     49     78      -     10      3      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     74     11 
    1     75     65      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     46      9 
    2     69     58      -     16      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     71      4 
    3     77     54      -     16      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      7     11 
    0     62     78      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      2     27 
    1     67     65      -     16      5      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     30      0 
    2     47     58      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     71      3 
    3     78     54      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     99     12 
    0     64     78      -     11      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0    121      0 
    1     62     65      -     13      5      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     85      0 
    2     56     58      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0     18 
    3     51     54      -     19      6      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     31     72 
    0     53     77      -     10      3      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     91      7 
    1     69     65      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     69      4 
    2     62     58      -     13      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85     10 
    3     58     54      -     15      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0     15 
    0     61     78      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      9     26 
    1     58     65      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     39     19 
    2     70     58      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     22      0 
    3     47     54      -     14      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     91      9 
    0     67     77      -     10      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      0 
    1     46     65      -     12      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     29     14 
    2     71     58      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     38     11 
    3     59     54      -     17      6      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0     18 
    0     59     77      -     12      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0     23 
    1     75     65      -     12      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     14     13 
    2     72     58      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     45     10 
    3     58     54      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0     16 
    0     60     78      -     10      3      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      3 
    1     45     65      -     12      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     46      9 
    2     68     58      -     12      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     38     11 
    3     59     54      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0     15 
    0     60     77      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      4 
    1     45     65      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     49      8 
    2     69     58      -     16      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     71      3 
    3     80     54      -     18      6      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0     24 
    0     56     77      -     14      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     58     16 
    1     75     65      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      6      7 
    2     43     58      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85      0 
    3     69     55      -     17      6      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      2     78 
    0     54     77      -     13      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     83      9 
    1     72     65      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     69      4 
    2     63     58      -     16      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85      0 
    3     44     55      -     16      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0    106     54 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      0 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      0 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      0 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      0 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
