# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     54     69      -      5      2      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      3 
    1     45     67      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     71      3 
    2     62     51      -      7      3      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      6      4 
    3     35     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     42     69 
    0     44     69      -      8      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     87      3 
    1     72     67      -      9      3      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      6      6 
    2     39     51      -      5      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     54      8 
    3     47     49      -     12      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     47     19 
    0     44     69      -      9      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     88      5 
    1     68     67      -      7      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     14      1 
    2     39     51      -      5      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     26     15 
    3     40     49      -     11      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     93     13 
    0     45     69      -      8      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     90      8 
    1     70     67      -      8      3      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     30     19 
    2     48     52      -      5      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46     14 
    3     35     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     66     63 
    0     43     69      -      9      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     13 
    1     71     67      -      7      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     38     16 
    2     39     52      -      5      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     78      2 
    3     52     49      -     11      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     23      7 
    0     48     69      -      9      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     45     67      -      7      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      2     18 
    2     59     52      -      5      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46     14 
    3     35     49      -     10      3      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     66     63 
    0     43     70      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     11     19 
    1     45     67      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     70      3 
    2     61     52      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      6     14 
    3     43     49      -     10      3      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     71     54 
    0     43     69      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     38      0 
    1     54     67      -      9      3      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     17 
    2     39     52      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     84      0 
    3     47     49      -      7      2      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     41     69 
    0     43     70      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     14 
    1     45     67      -      9      3      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     38     12 
    2     57     52      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     70      3 
    3     49     49      -      6      2      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     31     13 
    0     46     70      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      9 
    1     72     67      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     30     18 
    2     39     52      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     84     10 
    3     46     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     55      0 
    0     50     70      -      8      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      5 
    1     45     67      -     10      3      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     79      1 
    2     59     52      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     13 
    3     44     49      -     12      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     63     54 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     43     70      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     58      0 
    1     60     67      -      7      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     46      9 
    2     60     52      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     30      5 
    3     35     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     42     69 
    0     44     70      -      8      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      9 
    1     45     67      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      1     19 
    2     52     52      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46      6 
    3     48     49      -     12      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     39     19 
    0     48     70      -      6      2      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      9 
    1     45     67      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85      7 
    2     39     52      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46      9 
    3     48     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     47      0 
    0     60     70      -      6      2      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      6      0 
    1     46     68      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     33     13 
    2     63     52      -      9      3      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46      0 
    3     70     49      -     12      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     66     63 
    0     43     70      -      8      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     58     15 
    1     76     68      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     38     15 
