# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     44     68      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      2      7 
    1     71     65      -      5      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     22     19 
    2     54     50      -      9      3      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     54     12 
    3     35     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     58     65 
    0     43     68      -      8      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     20 
    1     44     65      -     10      3      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     76      2 
    2     59     50      -      5      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      6      7 
    3     35     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     41     69 
    0     42     68      -      8      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     66     14 
    1     68     65      -      9      3      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     38      0 
    2     39     50      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     78      1 
    3     50     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     23      6 
    0     46     68      -      9      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     56     16 
    1     57     65      -      7      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     54     12 
    2     39     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     22     19 
    3     38     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     87      9 
    0     49     68      -      8      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     21 
    1     44     66      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     79      1 
    2     56     51      -      5      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     38     11 
    3     43     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     74     62 
    0     42     68      -      8      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     95      6 
    1     69     66      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     22      0 
    2     39     51      -      5      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     23     16 
    3     40     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     94      0 
    0     56     68      -      8      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     66      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     46      9 
    2     63     51      -      5      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     30      0 
    3     60     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     19 
    0     44     68      -      8      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      2 
    1     44     66      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     70      3 
    2     61     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      6     14 
    3     41     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     71     54 
    0     43     68      -      9      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     46      0 
    1     54     66      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     70      3 
    2     59     51      -     10      3      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      6      5 
    3     35     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     42     69 
    0     43     68      -      9      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     16 
    1     57     66      -      7      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     50     14 
    2     39     51      -     10      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     69      4 
    3     51     48      -     12      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     31      3 
    0     46     68      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     17 
    1     46     66      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     82     10 
    2     39     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     54      7 
    3     46     48      -     12      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     47     19 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     43     68      -      9      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     87      3 
    1     70     66      -      7      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      6      4 
    2     39     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     37     12 
    3     45     48      -     12      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     63     13 
    0     46     68      -      8      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     58     15 
    1     66     66      -      9      3      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     38     14 
