# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     76      -     47      4      0      0      -      -    715   1328      0      0   6423      2      0      -      -      0   3864    582 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  13197      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  13197      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  10533      2      0      0      0      0      0      0 
    0     56     77      -     45      3      0      0      -      -    715   1328      0      0   6423      2      0      -      -      0   2307    586 
    1     46     65      -      0      0      0      0      -      -    715   1189      0      0  13197      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  13197      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  10533      2      0      0      0      0      0      0 
    0     58     77      -     43      3      0      0      -      -    715   1328      0      0   6423      2      0      -      -      0   3866    541 
    1     50     65      -      0      0      0      0      -      -    715   1316      0      0  13197      2      0      -      -      0      0      0 
    2     50     63      -      3      1      0      0      -      -    715   1290      0      0  13197      2      0      0      0      0      0      0 
    3     37     56      -      3      1      0      0      -      -    715   1189      0      0  10533      2      0      0      0      0      0     17 
    0     57     77      -     19      1      0      0      -      -    715   1328      0      0   6423      2      0      -      -      0      0     13 
    1     77     65      -     12      3      0      0      -      -    715   1189      0      0  13197      2      0      -      -      0      0     15 
    2     51     63      -     14      5      0      0      -      -    715   1290      0      0  13197      2      0      0      0      0     48      1 
    3     40     57      -     20      7      0      0      -      -    715   1189      0      0  10533      2      0      0      0      0     81     56 
    0     63     77      -      9      4      0      0      -      -    715   1328      0      0   6423      2      0      -      -      0     91      3 
    1     63     65      -     16      6      0      0      -      -    715   1189      0      0  13197      2      0      -      -      0      0     17 
    2     59     63      -     12      4      0      0      -      -    715   1189      0      0  13197      2      0      0      0      0     12     15 
    3     56     57      -     12      4      0      0      -      -    715   1189      0      0  10533      2      0      0      0      0      1     15 
    0     74     77      -     14      5      0      0      -      -    715   1189      0      0   6423      2      0      -      -      0      0     23 
    1     44     65      -     13      5      0      0      -      -    715   1189      0      0  13197      2      0      -      -      0     57     17 
    2     73     63      -     16      6      0      0      -      -    715   1189      0      0  13197      2      0      0      0      0     22      4 
    3     39     57      -     12      4      0      0      -      -    715   1189      0      0  10533      2      0      0      0      0     90     17 
    0     69     77      -     10      4      0      0      -      -    715   1189      0      0   6423      2      0      -      -      0      7      0 
    1     48     65      -     16      6      0      0      -      -    715   1189      0      0  13197      2      0      -      -      0     69     10 
    2     46     64      -     14      5      0      0      -      -    715   1189      0      0  13197      2      0      0      0      0     69     14 
    3     39     57      -     12      4      0      0      -      -    715   1189      0      0  10533      2      0      0      0      0     64     77 
    0     67     77      -     13      5      0      0      -      -    715   1189      0      0   6423      2      0      -      -      0      0     26 
    1     55     65      -     16      6      0      0      -      -    715   1189      0      0  13197      2      0      -      -      0     42      1 
    2     47     63      -     16      6      0      0      -      -    715   1189      0      0  13197      2      0      0      0      0     70      0 
    3     44     57      -     17      6      0      0      -      -    715   1189      0      0  10533      2      0      0      0      0     16     72 
    0     61     77      -     14      5      0      0      -      -    715   1189      0      0   6423      2      0      -      -      0      0      6 
    1     45     66      -     16      6      0      0      -      -    715   1189      0      0  13197      2      0      -      -      0     54      4 
    2     65     64      -     16      6      0      0      -      -    715   1189      0      0  13197      2      0      0      0      0      0     17 
    3     52     57      -     14      5      0      0      -      -    715   1189      0      0  10533      2      0      0      0      0     23      9 
    0     63     77      -     14      5      0      0      -      -    715   1189      0      0   6423      2      0      -      -      0     46      0 
    1     50     66      -     15      5      0      0      -      -    715   1189      0      0  13197      2      0      -      -      0     61      2 
    2     62     64      -     16      6      0      0      -      -    715   1189      0      0  13197      2      0      0      0      0      0     17 
    3     54     57      -     12      4      0      0      -      -    715   1189      0      0  10533      2      0      0      0      0     49     64 
