# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     74      -     45      3      0      0      -      -    715   1328      0      0   2883      2      0      -      -      0   4967    565 
    1     48     72      -      0      0      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0      0      0 
    2     39     54      -      0      0      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   3547      2      0      0      0      0      0      0 
    0     62     74      -     43      3      0      0      -      -    715   1328      0      0   2883      2      0      -      -      0   4925    568 
    1     48     72      -      3      1      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0      2     32 
    2     39     54      -      0      0      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   3547      2      0      0      0      0      0      0 
    0     56     74      -     44      3      0      0      -      -    715   1328      0      0   2883      2      0      -      -      0   3548    529 
    1     55     73      -      0      0      0      0      -      -    715   1316      0      0  10517      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0      0      0 
    3     35     50      -      3      1      0      0      -      -    715   1189      0      0   3547      2      0      0      0      0      0      0 
    0     71     75      -     11      4      0      0      -      -    715   1328      0      0   2883      2      0      -      -      0      0      6 
    1     50     73      -     11      4      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0     55      4 
    2     59     54      -     16      6      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0      0      0 
    3     38     51      -     14      5      0      0      -      -    715   1189      0      0   3547      2      0      0      0      0     74     58 
    0     57     75      -     12      5      0      0      -      -    715   1328      0      0   2883      2      0      -      -      0     26     20 
    1     80     73      -     16      6      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0     14      9 
    2     66     54      -     16      6      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0     63      2 
    3     75     51      -     14      5      0      0      -      -    715   1189      0      0   3547      2      0      0      0      0      2     76 
    0     54     74      -     10      4      0      0      -      -    715   1189      0      0   2883      2      0      -      -      0     67      9 
    1     77     73      -     11      4      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0     69     10 
    2     41     54      -     11      4      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0     61     18 
    3     47     51      -     18      6      0      0      -      -    715   1189      0      0   3547      2      0      0      0      0     33      8 
    0     67     74      -     14      5      0      0      -      -    715   1189      0      0   2883      2      0      -      -      0     21      0 
    1     53     73      -     16      6      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0     63      1 
    2     56     55      -     16      6      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0     10     15 
    3     56     51      -     13      5      0      0      -      -    715   1189      0      0   3547      2      0      0      0      0      0      0 
    0     46     74      -     10      3      0      0      -      -    715   1189      0      0   2883      2      0      -      -      0     88     26 
    1     53     73      -     11      4      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0     45      1 
    2     42     55      -     16      6      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0     64      1 
    3     73     51      -     13      5      0      0      -      -    715   1189      0      0   3547      2      0      0      0      0      2     75 
    0     55     74      -     10      3      0      0      -      -    715   1189      0      0   2883      2      0      -      -      0     59      0 
    1     55     73      -     16      6      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0     62      2 
    2     58     55      -     11      4      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0      4     17 
    3     53     51      -     18      6      0      0      -      -    715   1189      0      0   3547      2      0      0      0      0      9     14 
    0     70     74      -     14      5      0      0      -      -    715   1189      0      0   2883      2      0      -      -      0     90      4 
    1     70     73      -     14      5      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0     69     16 
    2     41     55      -     16      6      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0     47      1 
    3     38     51      -     14      5      0      0      -      -    715   1189      0      0   3547      2      0      0      0      0     75     57 
    0     50     75      -     10      3      0      0      -      -    715   1189      0      0   2883      2      0      -      -      0      0     26 
    1     71     73      -     12      4      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0     30      4 
    2     41     55      -     16      6      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0     69      0 
    3     64     51      -     13      5      0      0      -      -    715   1189      0      0   3547      2      0      0      0      0     26     70 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     53     75      -     10      3      0      0      -      -    715   1189      0      0   2883      2      0      -      -      0     74      0 
    1     54     73      -     16      6      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0     69      4 
    2     59     55      -     11      4      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0      0     18 
    3     51     51      -     18      6      0      0      -      -    715   1189      0      0   3547      2      0      0      0      0     23     10 
    0     69     75      -     14      5      0      0      -      -    715   1189      0      0   2883      2      0      -      -      0      0      6 
    1     72     73      -     15      5      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0     69     14 
    2     41     55      -     16      6      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0     51     17 
    3     52     51      -     15      5      0      0      -      -    715   1189      0      0   3547      2      0      0      0      0     15     12 
    0     66     75      -     10      3      0      0      -      -    715   1189      0      0   2883      2      0      -      -      0     51     13 
    1     81     73      -     16      6      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0     14      7 
    2     41     55      -     11      4      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0     67     18 
    3     45     52      -     18      6      0      0      -      -    715   1189      0      0   3547      2      0      0      0      0     25     70 
    0     54     75      -     10      3      0      0      -      -    715   1189      0      0   2883      2      0      -      -      0     59     11 
    1     81     73      -     14      5      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0     62      2 
    2     58     55      -     16      6      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0     68     18 
    3     45     52      -     17      6      0      0      -      -    715   1189      0      0   3547      2      0      0      0      0     41      5 
    0     68     75      -     14      5      0      0      -      -    715   1189      0      0   2883      2      0      -      -      0     14      0 
    1     53     73      -     13      4      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0     69     12 
    2     41     55      -     16      6      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0     53     18 
    3     49     52      -     16      5      0      0      -      -    715   1189      0      0   3547      2      0      0      0      0     23     11 
    0     45     75      -      0      0      0      0      -      -    715   1189      0      0   2883      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3547      2      0      0      0      0      0      0 
    0     45     74      -      0      0      0      0      -      -    715   1189      0      0   2883      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3547      2      0      0      0      0      0      0 
    0     45     74      -      0      0      0      0      -      -    715   1189      0      0   2883      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3547      2      0      0      0      0      0      0 
    0     45     74      -      0      0      0      0      -      -    715   1189      0      0   2883      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3547      2      0      0      0      0      0      0 
    0     45     74      -      0      0      0      0      -      -    715   1189      0      0   2883      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3547      2      0      0      0      0      0      0 
    0     45     74      -      0      0      0      0      -      -    715   1189      0      0   2883      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3547      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     45     74      -      0      0      0      0      -      -    715   1189      0      0   2883      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3547      2      0      0      0      0      0      0 
    0     45     74      -      0      0      0      0      -      -    715   1189      0      0   2883      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0      0      0 
