# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     95     76      -     61      9      0      0      -      -    715   1328      0      0   2933      2      0      -      -      0     37    566 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0    171     77      -     52      5      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0     16    601 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0    159     78      -     55      6      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0   5096    583 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0     65     78      -     44      5      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0   5066    582 
    1     46     70      -      7      1      0      0      -      -    715   1189      0      0  10609      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0     57     77      -     58      6      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0   5091     72 
    1     55     71      -      0      0      0      0      -      -    715   1328      0      0  10649      2      0      -      -      0    864     66 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0     58     77      -     56      6      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0   5016    461 
    1     55     71      -      0      0      0      0      -      -    715   1328      0      0  10649      2      0      -      -      0    979      0 
    2    107     54      -      0      0      0      0      -      -    715   1189      0      0  10655      2      0      0      0      0     33     11 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0     65     78      -     50      4      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0   5048    581 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0      0      0 
