# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     53     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     19 
    1     48     72      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84     14 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     54      0 
    3     39     50      -     13      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     58     65 
    0     50     77      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      2     26 
    1     64     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     38     19 
    2     67     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     15      0 
    3     45     50      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     49     77      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     50     17 
    1     81     72      -     17      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     14      6 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     10 
    3     37     50      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     54 
    0     48     77      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     82      9 
    1     80     72      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     62      6 
    2     58     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     19 
    3     43     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     48     54 
    0     54     77      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     46      0 
    1     54     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      5 
    2     60     53      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     19 
    3     38     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     49     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     42      0 
    1     50     72      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     25     15 
    2     69     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      8 
    3     37     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     17 
    0     61     77      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     11     25 
    1     80     72      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     14      6 
    2     41     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      9 
    3     37     50      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     54 
    0     48     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    106      3 
    1     71     72      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     78      1 
    2     56     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     12 
    3     36     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     97     21 
    0     57     77      -     13      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      9 
    1     49     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     62      5 
    2     41     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      0 
    3     42     51      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     19 
    0     59     77      -     13      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     41     20 
    1     80     73      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     22     15 
    2     68     54      -     13      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     45     10 
    3     58     51      -     14      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     13 
    0     59     77      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    103      0 
    1     51     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      2     17 
    2     43     54      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     50     19 
    3     45     51      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     40      2 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     71     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     66     14 
    1     79     73      -     16      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     44     10 
    2     70     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     61      3 
    3     38     51      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     91     57 
    0     50     77      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     42     19 
    1     80     73      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      6     11 
    2     68     54      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     59      6 
    3     63     51      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     91     57 
    0     51     77      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    118      0 
    1     64     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     63      5 
    2     61     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     51      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     72      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     72      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     72      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     72      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     72      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     72      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
