# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     70     74      -     13      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     21 
    1     47     71      -     13      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85      1 
    2     56     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     19 
    3     51     48      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      7     12 
    0     52     74      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     27 
    1     49     71      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     50      0 
    2     45     51      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     14      6 
    3     36     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     55     74      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     70     28 
    1     55     71      -     17      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     45      0 
    2     40     51      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     63      5 
    3     69     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     99     13 
    0     49     74      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     81      0 
    1     58     71      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     31     13 
    2     68     51      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     54      8 
    3     61     48      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     21 
    0     47     74      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     19     23 
    1     75     71      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     30      5 
    2     40     51      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46      9 
    3     67     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     99     55 
    0     57     74      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     62      1 
    1     49     71      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     44     10 
    2     67     51      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     69      4 
    3     74     48      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     52     74      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     78      0 
