# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     57     76      -     46      4      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   3711    575 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0   4969      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     69     77      -     44      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   4964    574 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0   4969      2      0      -      -      0     58     51 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     58     77      -     42      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   4233    369 
    1     53     63      -      3      1      0      0      -      -    715   1189      0      0   4969      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     58     77      -     42      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   2680    538 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0   4969      2      0      -      -      0      0      0 
    2     47     58      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      3      1      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     73     51 
    0     87     77      -     10      4      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0      0     16 
    1     43     63      -     13      5      0      0      -      -    715   1189      0      0   4969      2      0      -      -      0    103      0 
    2     45     58      -     16      6      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     85     12 
    3     37     53      -     16      6      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0    103     17 
    0     76     77      -     10      4      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0     38      0 
    1     48     64      -     13      4      0      0      -      -    715   1189      0      0   4969      2      0      -      -      0     63     10 
    2     71     58      -     16      5      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     55      7 
    3     60     54      -     16      6      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     81     60 
    0     64     77      -     10      3      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      2 
    1     62     64      -     11      4      0      0      -      -    715   1189      0      0   4969      2      0      -      -      0     81      4 
    2     62     58      -     14      5      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0     18 
    3     37     54      -     15      5      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     64     23 
    0     61     77      -     12      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     54     28 
    1     50     64      -     10      3      0      0      -      -    715   1189      0      0   4969      2      0      -      -      0     61     22 
    2     45     58      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     48     19 
    3     42     54      -     13      4      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     56     24 
    0     59     77      -     15      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     62     26 
    1     47     64      -     10      3      0      0      -      -    715   1189      0      0   4969      2      0      -      -      0     69     19 
    2     43     58      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     55     18 
    3     38     54      -     13      4      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     64     55 
    0     60     77      -     13      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0     28 
    1     49     64      -     10      4      0      0      -      -    715   1189      0      0   4969      2      0      -      -      0     61     21 
    2     43     58      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     49      0 
    3     39     54      -     13      4      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     50     67 
    0     73     77      -     11      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0     16 
    1     43     64      -     11      4      0      0      -      -    715   1189      0      0   4969      2      0      -      -      0    103     13 
    2     43     58      -     14      5      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     85     11 
    3     37     54      -     17      6      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0    104     16 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     77      -     10      3      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     70     24 
    1     43     64      -     10      3      0      0      -      -    715   1189      0      0   4969      2      0      -      -      0     81      6 
