# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     60     75      -     54      6      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5123    589 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     58     76      -     30      2      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5034    581 
    1     52     69      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0    316     17 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     57     76      -     46      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5077    170 
    1     53     68      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     75     57      -      3      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0     16 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     55     76      -     40      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      0    313 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     41     55      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0    130     78      -     97     21      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0     55     26 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0    219     25 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     41     55      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     55     76      -     23      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      0      5 
    1     53     69      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     49     58      -      5      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0     17 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     58     77      -     49      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4390    330 
    1     53     68      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     48     58      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3    107     56      -     95     20      0      0      -      -    715   1316      0      0  13615      2      0      0      0      0     38     40 
    0     94     77      -     55      7      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5114    584 
    1     53     68      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     48     57      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     41     55      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     60     77      -     47      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   3291    470 
    1     54     69      -      6      1      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      5     60 
    2     48     58      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     41     55      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     58     77      -     49      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   2239    549 
    1     53     69      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     50     58      -      1      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     41     55      -      6      1      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0    224    187 
    0     66     77      -     44      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5080    575 
    1     53     68      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     50     58      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     43     55      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     77     77      -     42      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4972    577 
    1     53     69      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     50     58      -      3      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     14     18 
    3     43     55      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     65     77      -     19      2      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5084    582 
    1     53     68      -      2      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     50     58      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     43     55      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0    133     79      -     97     21      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0     57     25 
    1     53     68      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     14     49 
    2     50     58      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     43     55      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     60     78      -     47      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5083    253 
    1     54     69      -      6      1      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0    218 
    2     90     58      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     47     26 
    3     43     55      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     93     77      -     47      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4789    555 
    1     53     68      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     51     59      -      6      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     43     55      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      5 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0    122     13 
    1    115     68      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0    121      1 
    2     52     58      -      2      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     63      4 
    3     98     57      -      8      3      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     58     57 
    0     85     78      -     18      7      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0     74      2 
    1     79     69      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     55      7 
    2     81     59      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     44     10 
    3    117     57      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      8 
    0     50     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     80      0 
    1     69     69      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0     20 
    2     72     59      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     32     18 
    3     47     57      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     25     14 
    0     51     77      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     80      0 
    1     74     69      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0     17 
    2     53     59      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     52     12 
    3     48     57      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     66      9 
    0     52     77      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     73      2 
    1     80     69      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     48      9 
    2     85     59      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     36     12 
    3    110     57      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     10     67 
    0     61     77      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     20      0 
    1     61     69      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     38     12 
    2     91     59      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     23     16 
    3     96     57      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     69      8 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     53     77      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     69      0 
    1     59     70      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     64      6 
    2     79     59      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      9 
    3     49     57      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     34     62 
    0     62     77      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     13      0 
    1     60     70      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     45     11 
    2     90     59      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     31     14 
    3    115     57      -     21      7      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     34     62 
    0     64     77      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     14      0 
    1     60     70      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     41     16 
    2     53     60      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     55     11 
    3     48     58      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     44     61 
    0     56     77      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     30      0 
    1     62     70      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     28     15 
    2     91     59      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0     19 
    3     73     58      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0     70 
    0     50     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     69      0 
    1     65     70      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     83      6 
    2     55     60      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     85     19 
    3     81     58      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0     70 
    0     49     77      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     69      0 
    1     65     70      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      4     19 
    2     89     60      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     14     19 
    3     58     58      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     10     15 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0      0      0 
    1     53     69      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     51     59      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     43     57      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0      0      0 
    1     53     69      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     51     59      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     43     57      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
