# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     75      -     50      4      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0   5218    462 
    1     45     69      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     55     75      -      0      0      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   1630    585 
    1     55     70      -     96     19      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     36     52      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     80     75      -     46      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5001    581 
    1     53     69      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     47     55      -      6      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0    308     15 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     60     76      -     49      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      0     76 
    1     46     69      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     40     53      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     56     77      -     95     20      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      0      0 
    1    126     71      -     96     20      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     41     41 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     40     53      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     63     76      -     48      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5095    570 
    1     54     69      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     48     56      -      6      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      4 
    3     36     52      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     55     76      -      0      0      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      0      0 
    1     53     69      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     47     55      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     40     53      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
