# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     76      -     56      7      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5128     13 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     59     76      -     46      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5104    523 
    1     52     65      -      1      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     61     76      -     47      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5063    257 
    1     51     65      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     51     61      -      6      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0    296     14 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     87     77      -     46      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4908    574 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     51     61      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     44     59      -     95     20      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0    144     77      -     56      7      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0     49     41 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     43     58      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     69     77      -     47      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4692    551 
    1     51     65      -      6      1      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0    198      0 
    2    120     62      -     95     20      0      0      -      -    715   1316      0      0  10163      2      0      0      0      0     47     16 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     61     77      -     44      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5027    275 
    1     51     65      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     51     61      -      6      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     38     58      -      6      1      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0     15    187 
    0     59     77      -     46      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5084    582 
    1     51     65      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     51     61      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     42     58      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0    133     79      -     97     21      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0     57     25 
    1     51     65      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     14     30 
    2     51     61      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     42     58      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     57     77      -     48      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      0    507 
    1     51     66      -      1      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     53     62      -      6      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     35      4 
    3     42     58      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     77     77      -     45      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5031    522 
    1     51     65      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     53     62      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     45     59      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     78      -     62     14      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4253    578 
    1     57     66      -     25      5      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0     20 
    2     53     62      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     44     59      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     72     77      -     43      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4680    452 
    1     51     65      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     53     62      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3    131     59      -     13      3      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     57     26 
    0     58     77      -     49      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5142    464 
    1     51     65      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     53     62      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     45     58      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0    102     78      -     34      2      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4981    582 
    1     52     66      -     37      7      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     95     45 
    2     53     62      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     45     59      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     72     77      -     48      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   3297    567 
    1     51     65      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     52     62      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     51     51 
    3     45     59      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     56     77      -     19      2      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      0   2385 
    1     51     65      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      1 
    2     51     62      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     47     14 
    3     49     60      -     41      9      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     38     12 
    0     68     78      -     18      7      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0     28      0 
    1     60     66      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     35     13 
    2     91     62      -     16      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     30     14 
    3    100     60      -     22      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      2     68 
    0     92     77      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0      0     15 
    1     92     66      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     23     16 
    2     94     62      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0     19 
    3     67     60      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     69      0 
    0     54     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     56      7 
    1     87     66      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     34     13 
    2     88     63      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     32      0 
    3     65     60      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      2      9 
    0     52     77      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     77      1 
    1     75     66      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     56      7 
    2     83     63      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     38     11 
    3    117     60      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     33     63 
    0     76     77      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0      5     18 
    1     86     66      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     30     19 
    2     85     63      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     30      0 
    3     59     60      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     50     15 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     50     77      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     80      0 
    1     68     66      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     80      1 
    2     58     63      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     63      5 
    3    104     61      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     56     58 
    0     91     77      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     69      0 
    1     63     66      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      3     19 
    2     92     63      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     22     19 
    3     60     60      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     11     15 
    0     50     77      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     80      0 
    1     66     66      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0     20 
    2     76     63      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     38     17 
    3     49     61      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     27     13 
    0     52     77      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     69      0 
    1     58     66      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     47     10 
    2     90     63      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     31     14 
    3    103     61      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0     68 
    0     58     77      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     26      0 
    1     60     66      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     32     14 
    2     93     63      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     19     17 
    3     89     61      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0     70 
    0     51     77      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     61      0 
    1     62     67      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      5      8 
    2     56     63      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     85      4 
    3     53     61      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     69     70 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0      0      0 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     54     63      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     46     60      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0      0      0 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     53     63      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     45     60      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
