# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     46     73      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     80     10 
    1     72     71      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     70      3 
    2     57     51      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      0 
    3     64     48      -     14      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     11     75 
    0     51     73      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     90      0 
    1     53     71      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     62      5 
    2     59     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     79      1 
    3     76     48      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     47     73      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     19     23 
    1     76     71      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     23     15 
    2     67     51      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46      9 
    3     57     48      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     31      6 
    0     68     73      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     82     10 
    1     79     71      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     54      7 
    2     62     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     71      3 
    3     75     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     99     55 
    0     47     73      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     17      0 
    1     60     71      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      2     19 
    2     69     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     31     14 
    3     54     48      -     18      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      7     12 
    0     64     73      -     10      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     49     71      -     13      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      2     18 
    2     66     51      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46     10 
    3     57     48      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     15 
    0     68     73      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     14      0 
    1     52     71      -     17      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     78      1 
    2     55     51      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     11 
    3     36     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    104     17 
    0     60     73      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    121      0 
    1     65     71      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84     10 
    2     39     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      0 
    3     59     48      -     13      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     33     72 
    0     51     73      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     74     11 
    1     81     71      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     46      9 
    2     59     51      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     79      1 
    3     74     48      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     47     73      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     79      0 
    1     58     71      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     25     15 
    2     67     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     36     12 
    3     54     48      -     16      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     13 
    0     62     73      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     49     71      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     31     13 
    2     67     51      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46     10 
    3     57     48      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     15 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     67     73      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      6      0 
    1     51     71      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     19 
    2     63     51      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     30      3 
    3     37     48      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     83     59 
    0     44     73      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     51      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     44     73      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     51      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     44     73      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     51      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     44     73      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     51      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     44     73      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     51      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     44     73      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     51      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
