# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     76      -     45      3      0      0      -      -    715   1328      0      0   2897      2      0      -      -      0   2829    577 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0      0      0 
    0     55     77      -     37      2      0      0      -      -    715   1328      0      0   2897      2      0      -      -      0   4064    574 
    1     51     64      -     46     10      0      0      -      -    715   1328      0      0  10559      2      0      -      -      0      0     17 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0      0      0 
    0     61     77      -     43      3      0      0      -      -    715   1328      0      0   2897      2      0      -      -      0   4760    373 
    1     48     63      -      0      0      0      0      -      -    715   1328      0      0  10559      2      0      -      -      0      0      0 
    2     49     61      -      0      0      0      0      -      -    715   1316      0      0  10559      2      0      0      0      0      0      0 
    3     37     56      -      3      1      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0     70     18 
    0     70     77      -     14      5      0      0      -      -    715   1328      0      0   2897      2      0      -      -      0     62      0 
    1     51     63      -     11      4      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0      2     18 
    2     72     62      -     12      4      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0      8      0 
    3     47     56      -     19      6      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0     96     57 
    0     60     77      -     10      4      0      0      -      -    715   1328      0      0   2897      2      0      -      -      0    106      0 
    1     47     63      -     11      4      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0      6      7 
    2     46     62      -     16      6      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0     85     10 
    3     38     56      -     17      6      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0    105     54 
    0     51     77      -     13      5      0      0      -      -    715   1189      0      0   2897      2      0      -      -      0      0     24 
    1     43     64      -     11      4      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0     53      7 
    2     46     62      -     16      6      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0     85     10 
    3     39     56      -     14      5      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0    106     54 
    0     51     76      -     15      5      0      0      -      -    715   1189      0      0   2897      2      0      -      -      0     97      6 
    1     67     63      -     11      4      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0      0     13 
    2     45     62      -     11      4      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0     48     19 
    3     44     56      -     13      4      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0     47     22 
    0     72     77      -     14      5      0      0      -      -    715   1189      0      0   2897      2      0      -      -      0     82      9 
    1     70     63      -     11      4      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0     54      0 
    2     46     62      -     16      6      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0     71      4 
    3     74     56      -     13      4      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0     91     57 
    0     53     77      -     15      5      0      0      -      -    715   1189      0      0   2897      2      0      -      -      0     66     14 
    1     73     63      -     11      4      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0     39     19 
    2     60     62      -     14      5      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0     38      0 
    3     40     57      -     13      4      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0     65     64 
    0     54     77      -     15      5      0      0      -      -    715   1189      0      0   2897      2      0      -      -      0     58     15 
    1     75     63      -     11      4      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0      6      6 
    2     45     62      -     15      5      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0     85      0 
    3     72     57      -     17      6      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0    105     54 
    0     52     77      -     13      5      0      0      -      -    715   1189      0      0   2897      2      0      -      -      0     82      9 
    1     75     64      -     11      4      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0     51      8 
    2     70     62      -     16      6      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0      0     14 
    3     38     57      -     15      5      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0     95     59 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     54     77      -     13      4      0      0      -      -    715   1189      0      0   2897      2      0      -      -      0      0     16 
    1     43     64      -     11      4      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0     45     10 
    2     74     62      -     16      6      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0     55      7 
    3     59     57      -     13      4      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0      0     18 
    0     68     77      -     14      5      0      0      -      -    715   1189      0      0   2897      2      0      -      -      0     14     12 
    1     44     64      -     11      4      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0     70      0 
    2     48     62      -     16      6      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0     85      0 
    3     45     57      -     13      4      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0    105     54 
    0     56     77      -     15      5      0      0      -      -    715   1189      0      0   2897      2      0      -      -      0     48     18 
    1     75     64      -     11      4      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0     22      4 
    2     46     62      -     11      4      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0     78      5 
