# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     61     76      -     47      4      0      0      -      -    715   1328      0      0   2897      2      0      -      -      0   5049    444 
    1     48     62      -      0      0      0      0      -      -    715   1316      0      0  10461      2      0      -      -      0      0      0 
    2     49     62      -      0      0      0      0      -      -    715   1316      0      0  10461      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3759      2      0      0      0      0      0      0 
    0     79     76      -     44      3      0      0      -      -    715   1328      0      0   2897      2      0      -      -      0   5023    569 
    1     48     62      -      0      0      0      0      -      -    715   1316      0      0  10461      2      0      -      -      0      0      7 
    2     49     61      -      0      0      0      0      -      -    715   1316      0      0  10461      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3759      2      0      0      0      0      0      0 
    0     69     76      -     27      1      0      0      -      -    715   1328      0      0   2897      2      0      -      -      0   4989    450 
    1     48     63      -      0      0      0      0      -      -    715   1316      0      0  10559      2      0      -      -      0      0      0 
    2     51     62      -      2      1      0      0      -      -    715   1328      0      0  10559      2      0      0      0      0     70     44 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3759      2      0      0      0      0    269      4 
    0     61     76      -     42      3      0      0      -      -    715   1328      0      0   2897      2      0      -      -      0   3992    541 
    1     48     63      -      0      0      0      0      -      -    715   1316      0      0  10559      2      0      -      -      0      0      0 
    2     51     62      -      0      0      0      0      -      -    715   1328      0      0  10559      2      0      0      0      0      0    576 
    3     37     56      -      4      1      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0      0     36 
    0     56     77      -      9      4      0      0      -      -    715   1328      0      0   2897      2      0      -      -      0    106      3 
    1     63     63      -     12      4      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0      0     17 
    2     45     62      -     16      6      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0     49     19 
    3     45     56      -     14      5      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0     56     54 
    0     58     77      -     12      5      0      0      -      -    715   1328      0      0   2897      2      0      -      -      0    110      0 
    1     57     63      -     16      6      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0     85     10 
    2     45     62      -     12      4      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0     65      4 
    3     71     56      -     17      6      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0     91     57 
    0     54     76      -     10      4      0      0      -      -    715   1189      0      0   2897      2      0      -      -      0     58     15 
    1     73     63      -     16      6      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0      6      6 
    2     45     62      -     11      4      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0     85      7 
    3     58     57      -     13      4      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0     74     61 
    0     56     76      -     11      4      0      0      -      -    715   1189      0      0   2897      2      0      -      -      0      0      8 
    1     43     63      -     16      6      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0     63      5 
    2     66     62      -     11      4      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0     70      3 
    3     78     57      -     13      4      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0     99     10 
    0     66     76      -     13      5      0      0      -      -    715   1189      0      0   2897      2      0      -      -      0     30      0 
    1     48     63      -     16      6      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0     62      6 
    2     67     62      -     11      4      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0      0     17 
    3     38     57      -     13      4      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0     67     22 
    0     69     76      -     10      3      0      0      -      -    715   1189      0      0   2897      2      0      -      -      0      6     14 
    1     43     63      -     13      5      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0     85      7 
    2     46     62      -     11      4      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0     85      0 
    3     44     57      -     14      5      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0      0     24 
    0     70     76      -     10      3      0      0      -      -    715   1189      0      0   2897      2      0      -      -      0      0      0 
    1     45     63      -     15      5      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0     84     12 
    2     45     62      -     11      4      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0     65      4 
    3     73     57      -     15      5      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0     90     58 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     54     76      -     10      3      0      0      -      -    715   1189      0      0   2897      2      0      -      -      0     64     14 
    1     75     63      -     16      6      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0      6      6 
    2     46     62      -     11      4      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0     85     10 
    3     59     57      -     16      5      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0      0     14 
    0     66     76      -     10      3      0      0      -      -    715   1189      0      0   2897      2      0      -      -      0     38      0 
    1     48     63      -     16      6      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0     61      6 
    2     68     62      -     11      4      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0      0     16 
    3     40     57      -     13      4      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0     64     23 
    0     71     77      -     10      3      0      0      -      -    715   1189      0      0   2897      2      0      -      -      0      0     11 
    1     74     63      -     11      4      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0     45     10 
    2     73     62      -     11      4      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0      0     12 
    3     38     57      -     13      4      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0    103     17 
    0     51     77      -     11      4      0      0      -      -    715   1189      0      0   2897      2      0      -      -      0    102      0 
    1     53     63      -     11      4      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0     29      0 
    2     47     62      -     11      4      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0     34     13 
    3     56     57      -     13      4      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0      7     11 
    0     58     76      -     11      4      0      0      -      -    715   1189      0      0   2897      2      0      -      -      0     55      0 
    1     50     63      -     11      4      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0      0      7 
    2     46     62      -     17      6      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0     85      0 
    3     44     57      -     13      4      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0      0     24 
    0     71     77      -     14      5      0      0      -      -    715   1189      0      0   2897      2      0      -      -      0      0     15 
    1     43     63      -     13      4      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0     85     11 
    2     73     62      -     11      4      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0     46      9 
    3     62     57      -     13      4      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0     83     59 
    0     47     77      -     15      5      0      0      -      -    715   1189      0      0   2897      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0      0      0 
    2     45     62      -      0      0      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2897      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0      0      0 
    2     45     62      -      0      0      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2897      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0      0      0 
    2     45     62      -      0      0      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2897      2      0      -      -      0      0      0 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0      0      0 
    2     45     62      -      0      0      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2897      2      0      -      -      0      0      0 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10559      2      0      -      -      0      0      0 
    2     45     62      -      0      0      0      0      -      -    715   1189      0      0  10559      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3857      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
