# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     60     77      -     17      1      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0   4742    451 
    1     55     71      -      8      2      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0      2     54 
    2     50     62      -      0      0      0      0      -      -    715   1316      0      0  11577      2      0      0      0      0      0     85 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0  15009      2      0      0      0      0      0      0 
    0     66     77      -     42      3      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0   3813    522 
    1     54     70      -      0      0      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0      0      0 
    2     51     62      -      0      0      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0      0      0 
    3     99     58      -     25      5      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0     72 
    0     61     77      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     63      0 
    1     72     71      -     17      6      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0      1      9 
    2     57     63      -     17      6      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0     88     11 
    3     51     59      -     22      8      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0     72     58 
    0     71     77      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     68     71      -     17      6      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0     24     13 
    2     96     63      -     21      8      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0     34     14 
    3    110     59      -     22      8      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0     50     60 
    0     77     77      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     63      5 
    1     58     71      -     21      8      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0     71     11 
    2     57     63      -     17      6      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0     59     15 
    3     50     59      -     22      8      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0     71     55 
    0     67     77      -     21      8      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      6     13 
    1    101     71      -     17      6      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0     38     17 
    2     66     63      -     21      8      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0     43     20 
    3     60     59      -     22      8      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0     10     70 
    0     98     78      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     21      0 
    1     61     72      -     22      8      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0     61      0 
    2     60     63      -     17      6      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0     74      3 
    3     97     60      -     27     10      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0     72     54 
    0     67     78      -     19      7      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      7     12 
    1    101     71      -     16      6      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0     38      9 
    2     98     64      -     21      8      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0     48     20 
    3     57     60      -     22      8      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0     15     70 
    0     94     78      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     46      5 
    1     86     71      -     18      7      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0     52      4 
    2     84     64      -     17      6      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0     72      4 
    3    104     60      -     28     10      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0     72      0 
    0     62     78      -     18      7      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     63      0 
    1     60     72      -     17      6      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0     75      4 
    2     58     64      -     20      7      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0     88      9 
    3     51     60      -     23      8      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0     73     11 
    0     73     78      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     19      0 
    1     62     72      -     17      6      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0     59      4 
    2     83     64      -     17      6      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0     74      4 
    3    101     60      -     23      8      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0      0     16 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     89     78      -     18      7      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     60     72      -     17      6      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0     75      4 
    2     59     64      -     19      7      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0     88      6 
    3     53     60      -     22      8      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0     73      8 
    0     56     78      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     55     71      -      0      0      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0      0      0 
    2     54     63      -      0      0      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0      0      0 
    3     44     59      -      0      0      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0      0      0 
    0     56     77      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     55     71      -      0      0      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0      0      0 
    2     54     63      -      0      0      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0      0      0 
    3     44     59      -      0      0      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     55     71      -      0      0      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0      0      0 
    2     54     63      -      0      0      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0      0      0 
    3     44     59      -      0      0      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0      0      0 
    0     56     77      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     55     71      -      0      0      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0      0      0 
    2     54     63      -      0      0      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0      0      0 
    3     44     59      -      0      0      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      0      0 
    3     44     59      -      0      0      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      0      0 
    3     44     59      -      0      0      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     46     69      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     46     69      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0      0      0 
    1     46     69      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0      0      0 
    1     46     69      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0      0      0 
    1     45     69      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0      0      0 
    1     45     69      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0      0      0 
    1     45     69      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0      0 
