# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    147     77      -     50      4      0      0      -      -    715   1328      0      0  15453      2      0      -      -      0   5108    588 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  11721      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  10329      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  14139      2      0      0      0      0      0      0 
    0     57     77      -      0      0      0      0      -      -    715   1328      0      0  15453      2      0      -      -      0   5091    133 
    1     52     66      -     76     15      0      0      -      -    715   1328      0      0  11721      2      0      -      -      0      0     12 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  10329      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  14139      2      0      0      0      0      0      0 
    0     89     77      -      9      0      0      0      -      -    715   1328      0      0  15453      2      0      -      -      0   4954    566 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  11721      2      0      -      -      0      0      0 
    2     53     64      -      9      2      0      0      -      -    715   1328      0      0  10329      2      0      0      0      0    420     22 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  14139      2      0      0      0      0      0      0 
    0     57     77      -     45      4      0      0      -      -    715   1328      0      0  15453      2      0      -      -      0   3047    228 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  11721      2      0      -      -      0      0      0 
    2     53     64      -      0      0      0      0      -      -    715   1328      0      0  10329      2      0      0      0      0      0      0 
    3     87     59      -      0      0      0      0      -      -    715   1189      0      0  14139      2      0      0      0      0     45     27 
    0     57     77      -     57      7      0      0      -      -    715   1328      0      0  15453      2      0      -      -      0    485     91 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  11721      2      0      -      -      0      0      0 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  10329      2      0      0      0      0      0      0 
    3     44     59      -      0      0      0      0      -      -    715   1328      0      0  14139      2      0      0      0      0      0      0 
    0    192     80      -     95     18      0      0      -      -    715   1328      0      0  15453      2      0      -      -      0     40     11 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  11721      2      0      -      -      0      0      0 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  10329      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  14139      2      0      0      0      0      0      0 
    0     57     78      -     46      3      0      0      -      -    715   1328      0      0  15453      2      0      -      -      0   1435    519 
    1    148     66      -      0      0      0      0      -      -    715   1328      0      0  11721      2      0      -      -      0      3    558 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  10329      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  14139      2      0      0      0      0      0      0 
    0    113     78      -     40      3      0      0      -      -    715   1328      0      0  15453      2      0      -      -      0   5033    579 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  11721      2      0      -      -      0      0      0 
    2     54     65      -      0      0      0      0      -      -    715   1328      0      0  10329      2      0      0      0      0      0      1 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  14139      2      0      0      0      0      0      0 
    0     92     78      -     53      5      0      0      -      -    715   1328      0      0  15453      2      0      -      -      0   1806    581 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  11721      2      0      -      -      0      0      0 
    2     53     64      -      0      0      0      0      -      -    715   1328      0      0  10329      2      0      0      0      0      0      0 
    3     38     59      -     15      2      0      0      -      -    715   1189      0      0  14139      2      0      0      0      0      5     64 
    0     62     78      -     13      5      0      0      -      -    715   1328      0      0  15453      2      0      -      -      0     63      5 
    1     81     66      -     15      5      0      0      -      -    715   1328      0      0  11721      2      0      -      -      0     36     13 
    2     92     64      -     16      6      0      0      -      -    715   1328      0      0  10329      2      0      0      0      0     85      4 
    3     52     61      -     21      8      0      0      -      -    715   1328      0      0  14139      2      0      0      0      0     69     54 
    0     61     78      -     18      7      0      0      -      -    715   1328      0      0  15453      2      0      -      -      0     73      0 
    1     57     66      -     16      6      0      0      -      -    715   1328      0      0  11721      2      0      -      -      0     46     10 
    2     94     65      -     15      6      0      0      -      -    715   1328      0      0  10329      2      0      0      0      0     23     16 
