# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     60     75      -     46      4      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   4790    387 
    1     41     61      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     67     76      -     42      2      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   5017    572 
    1     41     61      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0      8 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     67     76      -     42      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   4919    534 
    1     47     62      -      0      0      0      0      -      -    715   1328      0      0  10231      2      0      -      -      0      0      0 
    2     54     66      -      3      1      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     90      1 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      3     57 
    0     64     76      -     10      4      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0      0     25 
    1     42     62      -     11      4      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0     54     14 
    2     97     66      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     85     19 
    3     55     60      -     20      7      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     18     10 
    0     81     76      -     10      4      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0     14      0 
    1     46     62      -     11      4      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0     25     15 
    2     77     66      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0     18 
    3     48     60      -     21      8      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     25      7 
