# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     59     74      -     32      2      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0   4918    419 
    1     53     69      -      3      1      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0     17     16 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      2     14 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0      0 
    0     79     74      -     42      3      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0   2146 
    1     53     69      -      0      0      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0     36     24 
    2     45     54      -      0      0      0      0      -      -    715   1316      0      0  11675      2      0      0      0      0     99     11 
    3    106     51      -      2      0      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0      0     70 
    0     61     75      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     44      5 
    1     73     70      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     29     17 
    2     45     55      -     17      6      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0     44     16 
    3     44     52      -     24      9      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0     62     57 
    0     53     74      -     17      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0      9     11 
    1     81     70      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      5 
    2     43     55      -     18      6      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0     58     11 
    3     80     52      -     22      7      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0      3 
    0     55     74      -     16      5      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0     63      0 
    1     57     70      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     75      0 
    2     56     55      -     18      6      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0     74      3 
    3     82     52      -     24      8      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0     57     58 
    0     60     74      -     17      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0     15     14 
    1     54     70      -     17      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     36      5 
    2     65     55      -     18      6      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0     47     10 
    3     86     52      -     23      8      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0     11     10 
    0     51     74      -     17      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0     42      6 
    1     75     70      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     36     10 
    2     74     55      -     17      6      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0     24      8 
    3     40     52      -     24      8      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0     73     67 
    0     47     74      -     17      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0     40      6 
    1     75     70      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     34     11 
    2     72     55      -     18      6      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0     71      8 
    3     40     52      -     24      8      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0     73      1 
    0     53     75      -     16      5      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0      7      0 
    1     54     70      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      4     16 
    2     74     55      -     18      6      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0     13     20 
    3     48     52      -     24      8      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0     15     16 
    0     50     75      -     17      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0     49      4 
    1     72     70      -     15      5      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     35     12 
    2     42     55      -     18      6      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0     59      9 
    3     40     53      -     23      8      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0     11     67 
    0     47     75      -     17      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0     64      0 
    1     56     70      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      2     17 
    2     70     55      -     18      6      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0     22     20 
    3     45     53      -     24      8      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0     22     15 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     50     75      -     17      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0     55      3 
    1     69     70      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     46      7 
    2     71     55      -     17      6      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0     36     13 
    3     74     53      -     24      8      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0     71 
    0     48     75      -     17      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0     64      0 
    1     56     70      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      1     17 
    2     64     55      -     18      6      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0     24     19 
    3     42     53      -     24      8      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0     26     13 
    0     45     74      -      0      0      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0      0      0 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0      0 
    0     45     74      -      0      0      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0      0      0 
    1     46     69      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0      0 
    0     45     74      -      0      0      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0      0      0 
    1     46     69      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0      0 
    0     45     74      -      0      0      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0      0      0 
    1     46     69      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0      0 
    0     45     74      -      0      0      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0      0      0 
    1     45     69      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0      0 
    0     45     74      -      0      0      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0      0      0 
