# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     64     75      -     53      5      0      0      -      -    715   1328      0      0   9849      2      0      -      -      0   5225    595 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     55     75      -     61      7      0      0      -      -    715   1328      0      0   9849      2      0      -      -      0   4445     12 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     56     75      -     54      5      0      0      -      -    715   1328      0      0   9849      2      0      -      -      0      0      0 
    1     92     71      -     10      2      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0     45      9 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     56     75      -     51      4      0      0      -      -    715   1328      0      0   9849      2      0      -      -      0   5048    357 
    1     56     72      -      0      0      0      0      -      -    715   1328      0      0  14315      2      0      -      -      0      0     61 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     58     75      -      8      0      0      0      -      -    715   1328      0      0   9849      2      0      -      -      0   5108    432 
    1     55     71      -      0      0      0      0      -      -    715   1328      0      0  14315      2      0      -      -      0      0      0 
    2     48     55      -     19      4      0      0      -      -    715   1328      0      0  14319      2      0      0      0      0     56     94 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     64     76      -     57      6      0      0      -      -    715   1328      0      0   9849      2      0      -      -      0   3969    577 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0      0      0 
    2     47     54      -      3      0      0      0      -      -    715   1328      0      0  14319      2      0      0      0      0      0      0 
    3     35     50      -     20      4      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      6 
    0     86     75      -     43      4      0      0      -      -    715   1328      0      0   9849      2      0      -      -      0   5124    578 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     50      -      1      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0    111    154 
    0     56     76      -     56      6      0      0      -      -    715   1328      0      0   9849      2      0      -      -      0   2632    729 
    1     46     71      -      0      0      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0      0    888 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0     48     36 
    3     44     50      -      2      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0    171     55 
    0     73     76      -     14      5      0      0      -      -    715   1328      0      0   9849      2      0      -      -      0     19     23 
    1     79     71      -     11      4      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0     22      8 
    2     41     54      -     16      5      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0     85     18 
