# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     59     76      -     62     10      0      0      -      -    715   1328      0      0   9849      2      0      -      -      0   5246    310 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     84     77      -     52      4      0      0      -      -    715   1328      0      0   9849      2      0      -      -      0   5179    590 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     56     76      -     56      6      0      0      -      -    715   1328      0      0   9849      2      0      -      -      0      0      0 
    1    111     71      -     91     18      0      0      -      -    715   1316      0      0  14315      2      0      -      -      0     47      7 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     56     76      -     56      5      0      0      -      -    715   1328      0      0   9849      2      0      -      -      0   3693    615 
    1     72     71      -      0      0      0      0      -      -    715   1328      0      0  14315      2      0      -      -      0     20     60 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     75     77      -     43      5      0      0      -      -    715   1328      0      0   9849      2      0      -      -      0   5150    585 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0      0      0 
    2     48     55      -      1      0      0      0      -      -    715   1328      0      0  14319      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0    116     76      -     39      4      0      0      -      -    715   1328      0      0   9849      2      0      -      -      0   3844    573 
    1     47     70      -      0      0      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     51      -      1      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0    183    139 
    0     66     77      -     43      5      0      0      -      -    715   1328      0      0   9849      2      0      -      -      0   5068    581 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     51      -      1      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0     22     63 
    0     66     77      -     10      3      0      0      -      -    715   1328      0      0   9849      2      0      -      -      0      0     15 
    1     48     70      -     12      3      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0     85     15 
    2     41     55      -     12      3      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0     85      0 
    3     40     51      -     13      4      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0     50     68 
    0     73     77      -     14      5      0      0      -      -    715   1328      0      0   9849      2      0      -      -      0     19     23 
    1     78     71      -     11      4      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0     22      8 
    2     42     55      -     11      4      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0     85     18 
    3     39     51      -     14      5      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      2     77 
    0     73     76      -     12      4      0      0      -      -    715   1189      0      0   9849      2      0      -      -      0    107      3 
    1     67     71      -     17      6      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0      0     19 
    2     67     55      -     17      6      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0     22      0 
    3     45     51      -     15      5      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0     24 
    0     57     76      -     15      5      0      0      -      -    715   1189      0      0   9849      2      0      -      -      0     70      0 
    1     56     71      -     11      4      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0     52      8 
