# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     96     77      -     45      3      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0   5065    586 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0     59     77      -     44      3      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0   4968    561 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0     63     77      -     43      3      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0   4969    428 
    1     51     67      -      0      0      0      0      -      -    715   1316      0      0  10627      2      0      -      -      0      0      0 
    2     49     60      -      3      1      0      0      -      -    715   1316      0      0  10627      2      0      0      0      0      0      0 
    3     37     55      -      3      1      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     56     48 
    0     69     77      -     42      3      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0      0   2385 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      0 
    2     48     60      -      0      0      0      0      -      -    715   1316      0      0  10627      2      0      0      0      0     12     36 
    3     42     56      -      4      1      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0    170     59 
    0     60     77      -     13      5      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0      9     24 
    1     71     67      -     13      5      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     30      5 
    2     44     60      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     70      0 
    3     42     56      -     19      6      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     55      3 
    0     86     77      -     11      4      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0      0      8 
    1     46     67      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     63      1 
    2     60     60      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     64     18 
    3     49     56      -     14      5      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     34      7 
    0     71     77      -     14      5      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0     20 
    1     45     67      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     58     17 
