# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     75      -     61      9      0      0      -      -    715   1328      0      0   4641      2      0      -      -      0   4935     10 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  12135      2      0      -      -      0      0      0 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  12135      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10239      2      0      0      0      0      0      0 
    0     55     75      -     52      4      0      0      -      -    715   1328      0      0   4641      2      0      -      -      0     48      6 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  12135      2      0      -      -      0      0      0 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  12135      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10239      2      0      0      0      0      0      0 
    0    109     75      -     54      5      0      0      -      -    715   1328      0      0   4641      2      0      -      -      0   3204    588 
    1     47     71      -      1      0      0      0      -      -    715   1189      0      0  12141      2      0      -      -      0     10    105 
    2     39     53      -      0      0      0      0      -      -    715   1189      0      0  12135      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10239      2      0      0      0      0      0      0 
    0     56     75      -     46      5      0      0      -      -    715   1328      0      0   4641      2      0      -      -      0   5017    206 
    1     56     73      -     19      4      0      0      -      -    715   1328      0      0  12181      2      0      -      -      0     68    143 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  12135      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10239      2      0      0      0      0      0      0 
    0     54     75      -      0      0      0      0      -      -    715   1328      0      0   4643      2      0      -      -      0      0     89 
    1     56     72      -      0      0      0      0      -      -    715   1328      0      0  12181      2      0      -      -      0      2      0 
    2     46     54      -      1      0      0      0      -      -    715   1328      0      0  12185      2      0      0      0      0      0    100 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10239      2      0      0      0      0      0      0 
    0    113     76      -     41      4      0      0      -      -    715   1328      0      0   4643      2      0      -      -      0   4123    581 
    1     47     72      -      0      0      0      0      -      -    715   1189      0      0  12181      2      0      -      -      0      0      0 
