# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     54     76      -      8      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     82      9 
    1     78     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     22     13 
    2     40     53      -      7      3      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     78      1 
    3     52     50      -     11      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      7     20 
    0     64     76      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     18     24 
    1     53     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     82     18 
    2     68     53      -     10      3      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46     11 
    3     46     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     47     12 
    0     68     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      6      0 
    1     54     75      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     19 
    2     55     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46      7 
    3     36     50      -     14      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     58     66 
    0     52     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      3 
    1     50     75      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     19 
    2     67     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46      7 
    3     36     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     58     65 
    0     56     77      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     11 
    1     76     75      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     30     12 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     14     15 
    3     36     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     90     57 
    0     50     77      -     10      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     50      0 
    1     52     75      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     38     12 
    2     64     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46      9 
    3     51     50      -     12      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     31     62 
    0     50     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     40     20 
    1     62     75      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     43      8 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     62      5 
    3     52     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     23     19 
    0     62     77      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     66     13 
    1     50     75      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     46     10 
    2     67     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     22     14 
    3     36     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     82     59 
    0     50     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     42     19 
    1     70     75      -     13      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     38      9 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     62     12 
    3     36     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     82     59 
    0     50     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     19     23 
    1     52     75      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     82      1 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     35     12 
    3     47     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     55     11 
    0     66     77      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     14      0 
    1     54     75      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85      0 
    2     56     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      2 
    3     36     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     58     65 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     52     77      -     10      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     19     23 
