# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     46     75      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     74     11 
    1     80     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     30      8 
    2     40     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     62      9 
    3     36     51      -     10      3      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     41     11 
    0     48     75      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     82      9 
    1     78     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     22      9 
    2     65     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     22     11 
    3     36     51      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     72     62 
    0     62     75      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     54      0 
    1     59     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     34     13 
    2     66     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     38      6 
    3     36     51      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     50     67 
    0     56     75      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     79      0 
    1     63     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85     19 
    2     47     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     47      4 
    3     36     51      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     50      9 
    0     47     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     17     22 
    1     49     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85     19 
    2     47     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      4 
    3     36     51      -     11      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     55      0 
    0     52     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     22 
    1     49     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     79      2 
    2     60     54      -     10      3      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     78      1 
    3     53     51      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      7     19 
    0     47     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     99      0 
    1     54     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     63      5 
    2     65     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      6     14 
    3     36     51      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     82     59 
    0     62     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     46     14 
    1     80     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     38      7 
    2     41     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     61      6 
    3     48     51      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     31     13 
    0     47     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     42     19 
    1     64     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     40      5 
    2     40     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     62      6 
    3     51     51      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     58     65 
    0     61     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     62      0 
    1     61     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     30     14 
    2     65     54      -      8      3      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46      5 
    3     36     51      -     11      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     55      9 
    0     47     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     19     23 
    1     52     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     82     17 
