# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     45     74      -      9      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     21 
    1     47     71      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     69      4 
    2     60     52      -      5      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      6     14 
    3     35     50      -      6      2      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     80     60 
    0     45     74      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     96      5 
    1     75     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      6     13 
    2     40     52      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     70      3 
    3     50     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     74     61 
    0     48     74      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     96      5 
    1     73     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      6      6 
    2     62     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     14     12 
    3     35     50      -     11      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     74     62 
    0     45     74      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     96      5 
    1     73     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      6     14 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     76     12 
    3     36     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     73     62 
    0     45     74      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     96      5 
    1     74     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     60      6 
    2     63     53      -      8      3      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     14     12 
    3     35     50      -      9      3      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     72     62 
    0     47     74      -      9      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     96      5 
    1     73     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      6     14 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     70      3 
    3     54     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     15     15 
    0     46     74      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     20 
    1     48     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     63      5 
    2     62     53      -     10      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      6      0 
    3     38     50      -     10      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     80     60 
    0     45     74      -      9      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     66     14 
    1     78     72      -     10      3      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     38     13 
    2     66     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     38      5 
    3     36     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     50     67 
    0     45     74      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     66     13 
    1     76     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     38      0 
    2     47     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46      0 
    3     58     50      -     11      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     39      1 
    0     47     74      -      9      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     19     23 
    1     50     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     82      0 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     84     17 
    3     36     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     96     56 
    0     50     74      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    104      1 
    1     70     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85     16 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     84      0 
    3     63     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      9     21 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     45     74      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     42     20 
    1     51     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     82     16 
    2     40     53      -      8      3      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     78      1 
    3     54     50      -     11      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      7     17 
    0     46     74      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     91      7 
    1     74     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     14     12 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     68      4 
    3     51     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     23     14 
    0     46     74      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     82      9 
    1     69     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     22     10 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     54      7 
    3     47     50      -      9      3      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     31     65 
    0     45     74      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     66     14 
    1     81     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     38      4 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     60      6 
    3     50     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     31     12 
    0     46     74      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     16 
    1     48     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     53      6 
    2     40     53      -      8      3      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     59      6 
    3     50     50      -     10      3      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     31     18 
    0     46     74      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     83      9 
    1     75     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     22     10 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     54      7 
    3     52     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     58     65 
    0     45     74      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     72      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     45     74      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     72      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     45     74      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     72      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
