# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     76      -     13      1      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0   4912    581 
    1     45     64      -     38      7      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     68      4 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10519      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3817      2      0      0      0      0      0      0 
    0     60     76      -     39      3      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0   3709    531 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      0 
    2     47     59      -      0      0      0      0      -      -    715   1316      0      0  10627      2      0      0      0      0      0      0 
    3     36     53      -      3      1      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      2     44 
    0     69     76      -     12      4      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0     62      0 
    1     51     64      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     29     10 
    2     81     59      -     15      6      0      0      -      -    715   1316      0      0  10627      2      0      0      0      0     63      2 
    3     78     54      -     15      5      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     90     54 
    0     85     76      -     14      5      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0      6      0 
    1     46     64      -     12      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     69     14 
    2     49     59      -     15      6      0      0      -      -    715   1316      0      0  10627      2      0      0      0      0     51     18 
    3     47     54      -     14      5      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     33      5 
    0     50     76      -     13      5      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     11     23 
    1     76     64      -     12      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     22      4 
    2     49     59      -     10      4      0      0      -      -    715   1316      0      0  10627      2      0      0      0      0     41      6 
    3     64     54      -     12      4      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0     20 
    0     48     76      -     14      5      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     62      0 
    1     51     64      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     30     17 
    2     82     59      -     10      4      0      0      -      -    715   1316      0      0  10627      2      0      0      0      0      0      7 
    3     38     54      -     12      4      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     90     54 
    0     65     76      -     14      5      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     31      9 
    1     44     64      -     12      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     69      0 
    2     52     59      -     15      6      0      0      -      -    715   1316      0      0  10627      2      0      0      0      0     69     16 
    3     41     54      -     15      5      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     58     22 
    0     49     76      -     10      3      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     26     20 
    1     74     64      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     22      3 
    2     44     59      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     69      8 
    3     38     54      -     12      4      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     88     18 
    0     50     76      -     12      4      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     99      0 
    1     58     64      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     69     14 
    2     43     59      -     12      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     51      0 
    3     43     54      -     17      6      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     88     18 
    0     51     76      -     11      4      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0    104      0 
    1     60     64      -     15      5      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0     11 
    2     43     59      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     53     18 
    3     44     54      -     16      5      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     47      1 
    0     56     76      -     14      5      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0      9 
    1     44     64      -     15      5      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     63      2 
    2     59     59      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0     18 
