# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     54     77      -     47      5      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   1282    299 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  13553      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0     57     77      -     40      3      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4726    538 
    1     52     67      -      6      1      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      6 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0    202      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0     59     77      -     45      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4669    533 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     52     62      -      6      1      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     47     57      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0     29 
    0     56     77      -     42      3      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   1135    540 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     51     62      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     42     57      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     59     78      -     42      3      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   2947    534 
    1     52     66      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     53     62      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     18     31 
    3     42     57      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     56     77      -      9      1      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0      0     40 
    1     52     66      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     52     62      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     44     57      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     57     78      -     29      1      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0    220    447 
    1     53     67      -      4      1      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0     26 
    2     52     62      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     44     57      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     78     78      -     45      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0    827    538 
    1     52     67      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     56     63      -      2      1      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      6 
    3     44     57      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     56     78      -      0      0      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0      0    245 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      6 
    2     54     62      -      2      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0     21 
    3     45     58      -     31      7      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     53     17 
    0     59     78      -     16      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0      2      0 
    1     57     67      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     24     12 
    2     96     63      -     12      3      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     14     13 
    3     48     59      -     17      5      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     61     70 
    0     49     78      -     18      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     61      0 
    1     69     67      -     12      3      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     38      4 
    2     56     63      -     15      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     64      5 
    3    120     59      -     15      4      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     71     15 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     52     78      -     18      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      5     12 
    1     95     67      -     15      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      6     12 
    2     55     63      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      3 
    3     52     59      -     15      4      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     60     57 
    0     49     77      -     12      3      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     61      0 
    1     55     67      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     41      8 
    2     91     63      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      6     16 
    3     47     59      -     20      6      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     60     70 
    0     50     78      -     13      3      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     42      5 
    1     86     67      -     11      3      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     72     15 
    2     59     63      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     49      2 
    3     51     59      -     16      5      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     61     57 
    0     49     77      -     16      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     61      0 
    1     67     67      -     12      3      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     42      7 
    2     94     63      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     13     12 
    3     48     59      -     15      4      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     70     15 
    0     53     78      -     18      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     61      0 
    1     66     67      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0     10 
    2     56     63      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     85      2 
    3    106     59      -     19      5      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      9     68 
    0     51     78      -     14      3      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     32      0 
    1     60     67      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0     17 
    2     58     63      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     45      4 
    3     52     59      -     16      4      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     57     58 
    0     49     77      -     17      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     61      0 
    1     69     67      -     15      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     36      9 
    2     91     63      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     13     12 
    3     48     59      -     15      4      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     68     70 
    0     52     77      -     18      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      7     12 
    1     99     67      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     60     63      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     24     15 
    3     58     59      -     19      5      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     14      8 
    0     59     78      -     15      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     53      3 
    1     73     67      -     11      3      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     26     12 
    2     99     63      -     14      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     56      7 
    3     99     59      -     16      4      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     70     54 
    0     49     77      -     18      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     61      0 
    1     66     68      -     15      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     49      6 
    2     91     63      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     79     14 
    3     48     59      -     15      4      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     68     15 
    0     47     77      -      6      1      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0      0 
    1     52     67      -      5      1      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     54     63      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     45     58      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0      0 
    1     52     67      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     54     63      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     45     58      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0      0 
    1     52     67      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     54     63      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     44     58      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0      0 
    1     52     67      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     54     63      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     44     58      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0      0 
